agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
bandit,composite_time,1,2.0025,1.9906341486903474,0.5095785949611994,0.6224601681476077,65.4025,0.38147383715089206
bandit,composite_time,2,2.075,2.090158982738218,0.4892069579078457,0.595722321526013,61.65,0.35624008111261946
bandit,composite_time,3,2.13,2.0747329738740308,0.49630480218630657,0.6259648282662178,63.4525,0.37095089999127095
bandit,composite_time,4,1.995,1.9391921285950133,0.4887688009199799,0.62725635023343,63.7425,0.36953727323379787
bandit,composite_time,5,2.12,2.071543451080876,0.5044066710301661,0.6391405438298772,66.695,0.3851280533087167
bandit,composite_time,6,2.11,2.04854030433449,0.4992543073610929,0.6234570378463671,65.705,0.37396675006682656
bandit,composite_time,7,1.9875,1.950432221895827,0.5020328588316195,0.6361920764111776,68.1,0.38090019818373383
bandit,composite_time,8,1.9575,1.9289983888110647,0.4828122895899639,0.6231766041023952,59.95,0.3644919204875317
bandit,composite_time,9,2.055,2.091049185349891,0.4796547527103106,0.6031729544627382,63.3625,0.3507500773771436
bandit,composite_time,10,1.9675,1.9702482619223918,0.4875921755527759,0.5999623283744269,63.3075,0.3598371745108155
bandit,composite_time,11,2.06,2.102113421068385,0.4895680401969286,0.6245581538677858,63.8025,0.3678902772299156
bandit,composite_time,12,2.0025,2.0481195840710207,0.49486250887880734,0.6212254499826502,66.73,0.3706755570154003
bandit,composite_time,13,2.135,2.1432358857182123,0.49530602718550404,0.5958887139283618,61.015,0.35972790877070193
bandit,composite_time,14,2.07,2.1230761297737315,0.4903764165524229,0.5944344512642388,61.72,0.3538721422301473
bandit,composite_time,15,2.0225,2.0259990800525123,0.4809379166835217,0.6116306051606739,58.52,0.3553145733178307
bandit,composite_time,16,1.97,1.9326733333506243,0.5094969200556906,0.6322807463932084,64.595,0.3858634972942579
bandit,composite_time,17,1.995,1.9391483482832519,0.49412561295238605,0.6323486170515198,65.4775,0.3741498353732017
bandit,composite_time,18,1.985,1.9820512948873141,0.4764172883211185,0.6023704885269241,58.1075,0.3506672905854258
bandit,composite_time,19,2.015,2.0371078363139503,0.46396108399527264,0.6120856855095341,56.7025,0.3431524121780712
bandit,composite_time,20,1.9675,1.9623914724278768,0.5193850706616455,0.6249403842434623,67.32,0.3876323958192269
bandit,composite_time,21,1.9975,1.9442235559682524,0.4935476519750607,0.6344629172406306,66.2275,0.3737220231192315
bandit,composite_time,22,2.1275,2.0874867237756662,0.47678168543391286,0.5989103607589203,60.6425,0.34728153669230066
bandit,composite_time,23,2.0225,2.0167683149363773,0.5034617049802144,0.6214838945840954,61.0725,0.3786144868103719
bandit,composite_time,24,2.145,2.197952792520425,0.4925894608180652,0.6075209099377082,64.4325,0.36217731789763946
bandit,composite_time,25,2.0925,2.096362005285288,0.4897618465158778,0.6116510436015244,64.465,0.36040756459194256
bandit,composite_time,26,2.1275,2.145518411178393,0.5106011715496007,0.5895664798861093,64.53,0.3670133814710962
bandit,composite_time,27,2.065,2.004928907727795,0.5010983685453787,0.6020970952551115,60.77,0.36800127298836993
bandit,composite_time,28,2.0975,2.044493669493873,0.4881520397175973,0.6264750879153161,66.5775,0.36524050816444514
bandit,composite_time,29,1.9725,1.949819218752794,0.49821060392613825,0.6253974712252319,63.1175,0.3761678332635388
bandit,composite_time,30,1.965,2.026146729341054,0.5016546962378626,0.6163821236615022,66.5,0.373437124461999
bandit,composite_time,31,2.0475,2.0512687976669115,0.493012162336751,0.6117337226086537,65.9275,0.36317890142082676
bandit,composite_time,32,2.0675,2.1130768075512663,0.5125315470234504,0.6073980751970363,68.06,0.3781044246101204
bandit,composite_time,33,2.0075,2.0075968218686775,0.5063604033656918,0.6195573088140867,64.845,0.3770530933453972
bandit,composite_time,34,2.065,2.0754964848771613,0.47339809538479144,0.6055932067440397,57.2175,0.3520876454691178
bandit,composite_time,35,1.935,1.9260291704126178,0.4811490403369256,0.6134029368500333,61.4575,0.35732002882409675
bandit,composite_time,36,1.97,1.9916673119654904,0.4864996547632581,0.6274483512261096,60.2,0.36647966395777054
bandit,composite_time,37,2.0,2.0201278020265194,0.4860496844711094,0.6128118914841129,63.6975,0.35973540477108906
bandit,composite_time,38,1.9575,1.9874053338394488,0.471432481736169,0.621276883777807,58.89,0.3571457099781433
bandit,composite_time,39,1.9975,1.9772471605573108,0.4866211557009933,0.6278295908881515,60.4875,0.366232827817226
bandit,composite_time,40,2.175,2.151044771265225,0.4817316881898981,0.6201790505143109,64.005,0.3609218479173525
bandit,composite_time,41,2.0725,2.0589100951840176,0.49921983927759667,0.6298493846375812,67.6075,0.3718942381344917
bandit,composite_time,42,1.8625,1.929130641326462,0.496982383101259,0.6448179852185004,64.99,0.38112983578775667
bandit,composite_time,43,2.135,2.117842035610872,0.5050461975858715,0.6147643675514086,69.61,0.3723553417518856
bandit,composite_time,44,2.0875,2.096875192238751,0.49746544460572634,0.5941146265016597,61.145,0.36358622812869823
bandit,composite_time,45,1.98,1.9804808604655542,0.469567318229274,0.6400241312440472,64.23,0.36005820453691284
bandit,composite_time,46,2.07,2.0820626534853965,0.504492105400719,0.6195847258338124,63.99,0.37702658632210856
bandit,composite_time,47,2.0075,2.0028228371524945,0.4942934512775997,0.6252553447567997,62.7875,0.3716723438484968
bandit,composite_time,48,1.995,2.0110914515715494,0.49646143882747296,0.6182354768684768,59.245,0.3724499633896511
bandit,composite_time,49,2.085,2.047259710431399,0.4763840409093463,0.6160587110378964,63.5725,0.3573463787276799
bandit,composite_time,50,2.02,2.0048064794443143,0.47050692503280783,0.6111636201118072,63.425,0.35042007504854267
pomdp,correctness,1,2.2875,2.2890794488764135,0.5625560188801022,0.3895213847370168,55.4775,0.5625560188801022
pomdp,correctness,2,2.2925,2.3314739733139045,0.5432434633666773,0.37933101116459006,53.425,0.5432434633666773
pomdp,correctness,3,2.19,2.1843869260453217,0.5558492179482851,0.38373167528925306,54.6775,0.5558492179482851
pomdp,correctness,4,2.255,2.188837766783168,0.5573516500291107,0.41597666994917104,55.105,0.5573516500291107
pomdp,correctness,5,2.195,2.2136320336301525,0.5373173317911311,0.38666424145342587,51.8675,0.5373173317911311
pomdp,correctness,6,2.22,2.253443970849402,0.553587815380869,0.4038144759605315,53.7725,0.553587815380869
pomdp,correctness,7,2.25,2.2625997499413417,0.5604695103211541,0.3971192094633406,56.03,0.5604695103211541
pomdp,correctness,8,2.215,2.2660161827738468,0.5335683900072232,0.3809775888033569,47.0525,0.5335683900072232
pomdp,correctness,9,2.1875,2.18957795894465,0.5659264634206526,0.3826722238499074,55.215,0.5659264634206526
pomdp,correctness,10,2.2075,2.2639446729515242,0.5552965750050367,0.3911635902342793,52.32,0.5552965750050367
pomdp,correctness,11,2.25,2.255982399950054,0.5648350042282705,0.4090464780174659,58.7875,0.5648350042282705
pomdp,correctness,12,2.19,2.2211729939190565,0.5416981682877885,0.3606796013680871,52.205,0.5416981682877885
pomdp,correctness,13,2.2075,2.2296055468277625,0.5496868633659213,0.3942591936021874,49.245,0.5496868633659213
pomdp,correctness,14,2.245,2.2564088000850897,0.5573144941361268,0.4200801570610075,58.105,0.5573144941361268
pomdp,correctness,15,2.255,2.254506339444512,0.5596117199433043,0.39815940764452035,55.66,0.5596117199433043
pomdp,correctness,16,2.2025,2.234202404572141,0.5672077027257393,0.38067521140834826,54.9525,0.5672077027257393
pomdp,correctness,17,2.285,2.2910166887717542,0.5428497879206862,0.3557018719996613,46.325,0.5428497879206862
pomdp,correctness,18,2.2075,2.248118162231461,0.5546360477399371,0.40739952336776064,55.08,0.5546360477399371
pomdp,correctness,19,2.2325,2.2426069014532963,0.5665507943964059,0.4025858694441888,61.3025,0.5665507943964059
pomdp,correctness,20,2.135,2.1467450570128155,0.5449413315863932,0.36283736966334423,47.88,0.5449413315863932
pomdp,correctness,21,2.2375,2.2321776795642343,0.5369669767061219,0.38406069910980706,54.1725,0.5369669767061219
pomdp,correctness,22,2.1825,2.187229853525393,0.5480906188635423,0.3975513595341738,52.915,0.5480906188635423
pomdp,correctness,23,2.2725,2.22697589280409,0.558313555180689,0.36605090504530635,46.7775,0.558313555180689
pomdp,correctness,24,2.1625,2.196636029146328,0.548769350909632,0.3907443818240658,54.0375,0.548769350909632
pomdp,correctness,25,2.305,2.3362673146449326,0.5497071560634246,0.37563344864332315,52.2625,0.5497071560634246
pomdp,correctness,26,2.23,2.2171196089368768,0.5496667572886583,0.3917442185603879,53.68,0.5496667572886583
pomdp,correctness,27,2.23,2.211632236846919,0.5662242277010772,0.43047565029502516,55.8125,0.5662242277010772
pomdp,correctness,28,2.3125,2.2843890910011764,0.5390201439258837,0.38071386772255267,50.3375,0.5390201439258837
pomdp,correctness,29,2.2175,2.2341849051436045,0.5734142327391437,0.4076732381324053,56.7075,0.5734142327391437
pomdp,correctness,30,2.22,2.2225105056838292,0.5686303090032899,0.40249908274222923,54.1825,0.5686303090032899
pomdp,correctness,31,2.2575,2.239821160994408,0.5583251619592473,0.3923321102474274,56.785,0.5583251619592473
pomdp,correctness,32,2.2975,2.3338990567665205,0.5675698286283543,0.4003505447281098,56.14,0.5675698286283543
pomdp,correctness,33,2.29,2.317450858721805,0.5569111414566998,0.4031784367263506,57.4175,0.5569111414566998
pomdp,correctness,34,2.1725,2.1636706757101156,0.5430862774982512,0.38517021075063096,49.97,0.5430862774982512
pomdp,correctness,35,2.1725,2.1814251841789236,0.5625367372269322,0.38852784806104623,53.92,0.5625367372269322
pomdp,correctness,36,2.3975,2.385528196252913,0.5773217541059491,0.4029773931617212,59.43,0.5773217541059491
pomdp,correctness,37,2.2675,2.290569385750975,0.56845123396672,0.38335794432478965,56.25,0.56845123396672
pomdp,correctness,38,2.1825,2.184494372356428,0.5635944613972539,0.41138537361035543,54.52,0.5635944613972539
pomdp,correctness,39,2.3,2.34703934440177,0.5768446718037622,0.4015095737504932,58.5625,0.5768446718037622
pomdp,correctness,40,2.3075,2.3090259306142498,0.5386924762607219,0.3962563770189654,53.0675,0.5386924762607219
pomdp,correctness,41,2.36,2.405082334082562,0.5822649898553317,0.415309515068094,59.8275,0.5822649898553317
pomdp,correctness,42,2.29,2.286479788886072,0.564579505588741,0.38299937857112937,56.8525,0.564579505588741
pomdp,correctness,43,2.2425,2.2588587206492012,0.5369293214512493,0.3875390783616538,52.1625,0.5369293214512493
pomdp,correctness,44,2.37,2.35575037199122,0.5774830284155822,0.4187236728438654,58.77,0.5774830284155822
pomdp,correctness,45,2.26,2.3090375701759096,0.5589516993185838,0.38025138873465614,50.6425,0.5589516993185838
pomdp,correctness,46,2.2125,2.2169776040271465,0.557884423349335,0.4042632640481754,56.0725,0.557884423349335
pomdp,correctness,47,2.2975,2.301523906500063,0.5764257793725852,0.4279885907080233,60.4275,0.5764257793725852
pomdp,correctness,48,2.2725,2.2737066666050834,0.5572817385310637,0.3980291771442559,53.5775,0.5572817385310637
pomdp,correctness,49,2.225,2.2547376765648948,0.5471610677756746,0.4023094860229968,55.9625,0.5471610677756746
pomdp,correctness,50,2.25,2.269184055440089,0.5502272996078856,0.38889996459839726,50.33,0.5502272996078856
pomdp,engagement,1,1.675,1.795949553374267,0.48265015866969563,0.6599061026057403,70.6625,0.6599061026057403
pomdp,engagement,2,1.7625,1.8962691513410972,0.4680692051742949,0.6386953108506769,69.2425,0.6386953108506769
pomdp,engagement,3,1.64,1.768566791147226,0.4822545661465412,0.6452283837247702,68.7025,0.6452283837247702
pomdp,engagement,4,1.75,1.8584410495263017,0.4976332576392826,0.6449569183095991,69.59,0.6449569183095991
pomdp,engagement,5,1.74,1.9107139579393975,0.47704074078959097,0.6325057219068796,69.6675,0.6325057219068796
pomdp,engagement,6,1.715,1.8809927199132122,0.48830221878114427,0.6500928908491733,72.865,0.6500928908491733
pomdp,engagement,7,1.66,1.7651091622063482,0.47896913508784533,0.6185557755852429,66.3325,0.6185557755852429
pomdp,engagement,8,1.605,1.7729707587905166,0.5091189030303221,0.6699714717413654,81.8,0.6699714717413654
pomdp,engagement,9,1.7425,1.8957493026638625,0.49272465154916795,0.6588113028742267,76.6275,0.6588113028742267
pomdp,engagement,10,1.7425,1.865516921209283,0.474049626704846,0.6551195357586628,71.6725,0.6551195357586628
pomdp,engagement,11,1.7525,1.8742420850540271,0.4861631610076541,0.6531763277832833,67.495,0.6531763277832833
pomdp,engagement,12,1.715,1.874972786133176,0.49852232431078336,0.6444331449560216,70.58,0.6444331449560216
pomdp,engagement,13,1.6125,1.739362720313229,0.4817238644880992,0.6569579567915231,70.9375,0.6569579567915231
pomdp,engagement,14,1.6925,1.8712033912663173,0.4746628849600335,0.6206644158494196,67.0475,0.6206644158494196
pomdp,engagement,15,1.8,1.9516338952118364,0.4633743052431704,0.6134457635732548,63.895,0.6134457635732548
pomdp,engagement,16,1.725,1.8893710311597318,0.4715070582606575,0.6217224045888807,66.835,0.6217224045888807
pomdp,engagement,17,1.6975,1.8288936935002085,0.4730386787160959,0.6350434531907719,72.6275,0.6350434531907719
pomdp,engagement,18,1.72,1.8235634650608312,0.48592577749123433,0.6400722360860837,73.245,0.6400722360860837
pomdp,engagement,19,1.6825,1.8091880832646468,0.488183312492918,0.6351751967024134,66.8325,0.6351751967024134
pomdp,engagement,20,1.6775,1.802987946114655,0.4704611886169397,0.6515384935735662,69.33,0.6515384935735662
pomdp,engagement,21,1.82,1.9305165904230404,0.4838540568034136,0.6456042370568734,75.6925,0.6456042370568734
pomdp,engagement,22,1.81,1.965983663713523,0.4698868762687097,0.6126283441454428,64.3225,0.6126283441454428
pomdp,engagement,23,1.82,1.9265378965905173,0.46577243666739826,0.6124286542271242,64.4025,0.6124286542271242
pomdp,engagement,24,1.7025,1.9181624603985568,0.4792909404960025,0.6305818459906763,70.0225,0.6305818459906763
pomdp,engagement,25,1.7325,1.8094902995976272,0.47464935905254124,0.6375245943163957,68.315,0.6375245943163957
pomdp,engagement,26,1.645,1.7973742104683816,0.48643960745319165,0.6391171096864146,70.1475,0.6391171096864146
pomdp,engagement,27,1.715,1.8560819625959741,0.48217710687848736,0.6301462145937999,69.2075,0.6301462145937999
pomdp,engagement,28,1.6725,1.8259788344683858,0.48240751023382245,0.617513871362874,72.575,0.617513871362874
pomdp,engagement,29,1.7375,1.8810601246341891,0.4833420657352723,0.6567201253237138,73.495,0.6567201253237138
pomdp,engagement,30,1.6175,1.7376553242539754,0.48917216837432975,0.6404697553557517,74.7175,0.6404697553557517
pomdp,engagement,31,1.8,1.8929035534428797,0.4898927161868471,0.6592051002225009,74.475,0.6592051002225009
pomdp,engagement,32,1.795,1.908274381308139,0.4644289716034882,0.6242203601659803,63.33,0.6242203601659803
pomdp,engagement,33,1.735,1.8922534804658269,0.48119507236784187,0.635377783104217,64.9775,0.635377783104217
pomdp,engagement,34,1.7025,1.8311928354126075,0.4722348993446732,0.6299855088796915,66.07,0.6299855088796915
pomdp,engagement,35,1.76,1.9205431288743489,0.49398230965801315,0.6219445760645796,69.1675,0.6219445760645796
pomdp,engagement,36,1.6375,1.7701385516814023,0.4925646081360695,0.6598618198487594,72.6025,0.6598618198487594
pomdp,engagement,37,1.69,1.832265509737013,0.4776809457412698,0.6089067052983059,65.745,0.6089067052983059
pomdp,engagement,38,1.6675,1.7978821208939986,0.4921707646149756,0.6588892976616282,74.385,0.6588892976616282
pomdp,engagement,39,1.8025,1.9225181273445278,0.49206563680575754,0.6389774061895149,73.8425,0.6389774061895149
pomdp,engagement,40,1.7025,1.8849521073214168,0.48486441096328453,0.6375375929229173,66.9025,0.6375375929229173
pomdp,engagement,41,1.7425,1.8834552046093969,0.48405111178862287,0.6169717212680657,65.485,0.6169717212680657
pomdp,engagement,42,1.72,1.811705590130953,0.47088093340410325,0.6423145604411917,68.57,0.6423145604411917
pomdp,engagement,43,1.715,1.8239018559250642,0.4677944770546829,0.6278650614954476,63.5125,0.6278650614954476
pomdp,engagement,44,1.735,1.8871495842355244,0.48822544113819677,0.6545811747039658,72.79,0.6545811747039658
pomdp,engagement,45,1.79,1.9300187430307327,0.4623071884877234,0.6172665479346449,63.91,0.6172665479346449
pomdp,engagement,46,1.63,1.76311659452938,0.4782022504528484,0.6228564016548753,69.99,0.6228564016548753
pomdp,engagement,47,1.6275,1.817322647221014,0.48810444710843703,0.6441772474815657,76.73,0.6441772474815657
pomdp,engagement,48,1.745,1.8815137884631803,0.48190454400163757,0.6422350254710064,67.0475,0.6422350254710064
pomdp,engagement,49,1.72,1.8398011805787826,0.4741771455222944,0.639402781413122,68.48,0.639402781413122
pomdp,engagement,50,1.715,1.7743367860143726,0.4787578145094081,0.6489195848421033,73.9325,0.6489195848421033
pomdp,composite,1,1.8725,1.987661109205567,0.529344982784024,0.556597508452404,63.075,0.5375207404845379
pomdp,composite,2,1.9075,2.0531291196946926,0.5135428785792505,0.5537628218954445,58.5225,0.5256088615741086
pomdp,composite,3,1.86,2.0052301568446382,0.5310412491862845,0.5639254929001059,61.77,0.5409065223004308
pomdp,composite,4,1.9225,2.0616108018065753,0.5128957660972747,0.5457825026234101,60.815,0.5227617870551154
pomdp,composite,5,2.0075,2.166868035495604,0.5351691785782906,0.5420162746810208,61.9625,0.5372233074091096
pomdp,composite,6,1.87,2.007530222955755,0.5185867100405079,0.5405901687204951,58.6475,0.5251877476445042
pomdp,composite,7,1.97,2.1025934245310776,0.52515858590738,0.5279511248081321,56.8275,0.5259963475776055
pomdp,composite,8,1.88,2.055454751206385,0.5169741817083949,0.5335313789027696,60.585,0.5219413408667073
pomdp,composite,9,1.845,1.9557240344714089,0.5398922458394351,0.574300442811189,69.2175,0.5502147049309613
pomdp,composite,10,1.905,2.0675642486516814,0.5315842709382426,0.5591134191862449,57.69,0.5398430154126432
pomdp,composite,11,1.765,1.8743241634131158,0.5213954631363065,0.5569786656377544,62.64,0.5320704238867409
pomdp,composite,12,1.74,1.8716016322545301,0.5128946299497433,0.5865190359691959,66.4275,0.534981951755579
pomdp,composite,13,1.87,1.9965653422932994,0.5093221245079769,0.5209069255039637,60.035,0.512797564806773
pomdp,composite,14,1.9425,2.0396562146327213,0.5131703952571892,0.5424819270635559,65.4975,0.5219638547990992
pomdp,composite,15,1.975,2.1187361499406894,0.5424350184636756,0.5514913134621391,60.0825,0.5451519069632146
pomdp,composite,16,1.9,2.026850541716316,0.5287600613357195,0.5209711037359154,59.21,0.5264233740557782
pomdp,composite,17,2.01,2.167578385597997,0.5364659343977447,0.5567091405308993,59.49,0.542538896237691
pomdp,composite,18,2.055,2.1796708260273734,0.5153543952155344,0.533725321138244,59.705,0.5208656729923472
pomdp,composite,19,2.01,2.107188999386516,0.5139509500970945,0.5719651831438981,66.3625,0.5313552200111356
pomdp,composite,20,1.885,2.042930622712718,0.5340025707586848,0.5390486894643428,60.805,0.5355164063703822
pomdp,composite,21,1.845,2.025266180061069,0.5385495399290691,0.57861407862451,66.44,0.5505689015377012
pomdp,composite,22,1.89,1.9908887566155908,0.5225223067231973,0.5759763963505857,65.1025,0.5385585336114138
pomdp,composite,23,1.8225,1.9735311179858195,0.5236513231581161,0.595085532095231,66.5075,0.5450815858392507
pomdp,composite,24,1.795,1.9545223309198776,0.5094369877942114,0.541136389667548,57.485,0.5189468083562123
pomdp,composite,25,1.905,2.0220713052234625,0.5487380568391252,0.5507155983437206,62.705,0.5493313192905037
pomdp,composite,26,1.9375,2.109773367825683,0.51762270346802,0.5315307547048029,51.7625,0.5217951188390549
pomdp,composite,27,1.8025,1.9651733294653002,0.5120757266884075,0.5161163542519626,59.66,0.5132879149574741
pomdp,composite,28,1.83,1.9531683459225038,0.5156036199870138,0.5568537598991794,59.6525,0.5279786619606636
pomdp,composite,29,1.85,2.0300146957578953,0.5277345553381741,0.5418602936312318,60.3575,0.5319722768260914
pomdp,composite,30,1.8725,1.9919069458503316,0.5250134074195182,0.5298346211460424,58.1875,0.5264597715374755
pomdp,composite,31,1.91,2.074108195071716,0.5134073574194526,0.5443556316860991,57.285,0.5226918396994467
pomdp,composite,32,1.81,1.9587230999748864,0.5313140825662316,0.5438069469938687,64.3075,0.5350619418945226
pomdp,composite,33,1.8675,1.9976389301251571,0.5257734200238807,0.525706764718915,52.4225,0.525753423432391
pomdp,composite,34,1.8075,1.917264573409755,0.543226834697601,0.5503259583122835,62.6725,0.5453565717820058
pomdp,composite,35,1.88,1.9912275587841135,0.5019433180834149,0.5138081350458066,52.6175,0.5055027631721323
pomdp,composite,36,1.9175,2.0099598887927423,0.5251939747421861,0.5546650943307816,60.1625,0.5340353106187647
pomdp,composite,37,1.885,2.026989961801627,0.5149426053922967,0.5401054017908729,57.7025,0.5224914443118694
pomdp,composite,38,1.9575,2.0985940264268477,0.5098319593593453,0.5601775432333662,60.1575,0.5249356345215515
pomdp,composite,39,1.9175,2.0109189818991293,0.5423609918328601,0.5683116516633013,68.69,0.5501461897819925
pomdp,composite,40,1.88,2.0178443252233134,0.4970099240043561,0.5376339317065766,58.745,0.5091971263150222
pomdp,composite,41,1.81,1.9257414294319648,0.5303081612635699,0.5311123685643084,57.815,0.5305494234537914
pomdp,composite,42,1.8525,1.9920324774695075,0.5203234353324531,0.5295189164484835,57.875,0.5230820796672622
pomdp,composite,43,1.8575,2.000325652655353,0.5175287982595259,0.5499111979003192,60.2575,0.5272435181517638
pomdp,composite,44,1.91,2.0447365621497884,0.5222083692583772,0.5630055390031216,62.855,0.5344475201818004
pomdp,composite,45,1.8925,2.0433567534155577,0.5374577314738717,0.5577356362148992,63.16,0.54354110289618
pomdp,composite,46,1.9,2.0025556677596468,0.5098841213927519,0.5396388235485167,59.3775,0.5188105320394812
pomdp,composite,47,1.9,2.0125792920900767,0.5330738965163428,0.5606891719253786,63.945,0.5413584791390535
pomdp,composite,48,1.8525,2.0055325295361586,0.5148136357736682,0.5407311161979678,56.3125,0.5225888799009581
pomdp,composite,49,1.8425,1.9571446993093795,0.5239399961758106,0.5643250019921261,63.31,0.5360554979207052
pomdp,composite,50,1.8425,1.947378551330231,0.5395862799613098,0.5327530148757138,58.935,0.5375363004356309
pomdp,knowledge_gain,1,2.3,2.2787431243947855,0.581593417811256,0.4004610566718849,59.12,0.6165536684276676
pomdp,knowledge_gain,2,2.1825,2.192889024033093,0.5586031367332024,0.40242474240058934,54.0375,0.59306443336962
pomdp,knowledge_gain,3,2.2575,2.2694891413264715,0.576577446138496,0.4258915233132193,63.56,0.609962597843133
pomdp,knowledge_gain,4,2.26,2.222484665315134,0.5650706614468698,0.3798143940310023,55.7025,0.6002159656374654
pomdp,knowledge_gain,5,2.3475,2.3583556639417007,0.5623698149803503,0.3937054622835967,49.975,0.5999731848468373
pomdp,knowledge_gain,6,2.42,2.422132168182479,0.5548696865113121,0.4086108077136138,55.3675,0.5851295788463519
pomdp,knowledge_gain,7,2.1525,2.1996345724643063,0.5506685122887215,0.3877380785762244,51.1225,0.5820119783166959
pomdp,knowledge_gain,8,2.1525,2.164033985065469,0.5338042906575405,0.4156220314290994,53.3375,0.5685602332308315
pomdp,knowledge_gain,9,2.2325,2.23100327127585,0.5685001420804054,0.4285157884934067,61.0475,0.6050582993983249
pomdp,knowledge_gain,10,2.1475,2.2027936960697043,0.5501473086225697,0.4118953993189339,59.0525,0.5823841629096492
pomdp,knowledge_gain,11,2.17,2.2108367722566378,0.5624940021702113,0.3845544479219006,50.275,0.5909155619105221
pomdp,knowledge_gain,12,2.19,2.199097680011323,0.5388325760000712,0.4024481844473812,51.59,0.5724980113523109
pomdp,knowledge_gain,13,2.24,2.210251337223609,0.5647379026533931,0.4097987676703677,55.0425,0.6009500743834149
pomdp,knowledge_gain,14,2.1625,2.192942801013869,0.5783779313457224,0.3680774402052088,50.245,0.6129876761698941
pomdp,knowledge_gain,15,2.28,2.2746665049839447,0.5705862038086467,0.4214357571645256,59.9375,0.604955941351254
pomdp,knowledge_gain,16,2.2425,2.268241969755276,0.5517845479664814,0.3756874110264854,50.92,0.5839348630018327
pomdp,knowledge_gain,17,2.295,2.32186768491984,0.5492677945360611,0.4112464248107423,54.43,0.5829959585636534
pomdp,knowledge_gain,18,2.175,2.2168177483080593,0.5601142954618418,0.39346283857849274,54.245,0.5946693465814485
pomdp,knowledge_gain,19,2.255,2.317428371265551,0.5656554902871603,0.3593388681604721,49.795,0.6011216178787471
pomdp,knowledge_gain,20,2.33,2.317572536221693,0.5538018242863357,0.37692377469223204,52.6675,0.5880632145422541
pomdp,knowledge_gain,21,2.1975,2.1987988484327654,0.5560364872624013,0.3885838472374232,56.0075,0.5841713057487149
pomdp,knowledge_gain,22,2.26,2.256915500195917,0.5524067312378985,0.3862251911023313,54.0625,0.5909604847867125
pomdp,knowledge_gain,23,2.26,2.2776118187038303,0.5541889285637345,0.38128979215539405,50.3225,0.5901229934159548
pomdp,knowledge_gain,24,2.255,2.2804440762286333,0.5515486843256495,0.397935137623774,50.18,0.581840521263243
pomdp,knowledge_gain,25,2.25,2.2527351720289532,0.5599563740839713,0.400284723180513,54.44,0.5931672461749704
pomdp,knowledge_gain,26,2.3125,2.3464136630879664,0.5565825019298987,0.3753791884070061,51.09,0.586647053973379
pomdp,knowledge_gain,27,2.295,2.2476892506326664,0.5681292290292079,0.4451745553537488,61.8125,0.606716487348552
pomdp,knowledge_gain,28,2.285,2.288075563752747,0.5324337369884553,0.37343350142536763,48.0025,0.5644689768725005
pomdp,knowledge_gain,29,2.1675,2.195298915458313,0.5593652397092213,0.4016576237823742,55.585,0.5941607658433254
pomdp,knowledge_gain,30,2.24,2.2877626011054324,0.536040957970225,0.40686076396906706,53.585,0.5653372314936007
pomdp,knowledge_gain,31,2.2025,2.202435492509517,0.5843136150878818,0.4060362846933147,57.18,0.6213741186559045
pomdp,knowledge_gain,32,2.2775,2.27771055388133,0.5525993954532842,0.4106371992373113,60.8775,0.5838962755581649
pomdp,knowledge_gain,33,2.14,2.1989466317784765,0.5839535676708957,0.42380427852868807,59.6425,0.618309835876948
pomdp,knowledge_gain,34,2.235,2.2866021068459284,0.5784379214961368,0.3826036942035098,53.2825,0.614935580503394
pomdp,knowledge_gain,35,2.17,2.2117273488252143,0.5807470187055171,0.4096923795585685,57.4775,0.6154512234886617
pomdp,knowledge_gain,36,2.2025,2.2435077385433457,0.5520118871305061,0.4100691539694063,55.275,0.5850678587327487
pomdp,knowledge_gain,37,2.285,2.308220521956504,0.5882569523470158,0.39201466770262494,53.81,0.625580921581797
pomdp,knowledge_gain,38,2.195,2.224390936003723,0.5730374475393245,0.3668402732735603,53.26,0.6089536336959986
pomdp,knowledge_gain,39,2.32,2.273293116178548,0.5624888496405007,0.3932246867025512,58.1975,0.5964597891050544
pomdp,knowledge_gain,40,2.315,2.333979895943561,0.5502321613454322,0.3918057146882601,49.24,0.5844611030691688
pomdp,knowledge_gain,41,2.2525,2.273522067395517,0.579089591024,0.4273716836311589,62.8825,0.6129877672641816
pomdp,knowledge_gain,42,2.3125,2.296014986879094,0.5626593931397073,0.4020871399891132,57.9975,0.5968167371778507
pomdp,knowledge_gain,43,1.9925,2.0470356646746266,0.5422507483414268,0.406079449493686,51.8875,0.5779643179516242
pomdp,knowledge_gain,44,2.2275,2.1901055284610798,0.5606005209599628,0.4162830132919001,56.37,0.5947596334517415
pomdp,knowledge_gain,45,2.155,2.151265948115782,0.5385774667575991,0.3692344688938325,48.9275,0.56921860744961
pomdp,knowledge_gain,46,2.1775,2.179621234569353,0.5653559480544135,0.3875000900330066,53.5975,0.5974232447946098
pomdp,knowledge_gain,47,2.2425,2.266972497384798,0.5620620523359551,0.39157749229752414,56.04,0.6022367236627365
pomdp,knowledge_gain,48,2.39,2.4203847815274417,0.5602051592028388,0.4147913880458768,58.93,0.5906524976484417
pomdp,knowledge_gain,49,2.4125,2.4176329456563126,0.5834175862701447,0.36531928550358617,52.155,0.61758708867577
