agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
bandit,correctness,20,2.035,2.0122418020268045,0.3055866837992417,0.3912430682306105,12.6475,0.3055866837992417
bandit,correctness,21,1.9975,1.9575393984019507,0.3142932980187944,0.39301839313159176,13.0825,0.3142932980187944
bandit,correctness,22,2.07,2.016850374118997,0.3094420858665093,0.40640541243231604,13.88,0.3094420858665093
bandit,correctness,23,2.0125,1.9370516494023797,0.3376602225917327,0.4204341279456982,16.0075,0.3376602225917327
bandit,correctness,24,1.99,1.9814754881603718,0.3143054407016941,0.4032003569702316,12.825,0.3143054407016941
bandit,correctness,25,2.09,2.0630092367786816,0.3242195167501833,0.4106335587743652,13.9525,0.3242195167501833
bandit,correctness,26,2.0775,2.040491614412186,0.31284051103075633,0.3910353568307765,12.83,0.31284051103075633
bandit,correctness,27,2.055,2.0214878977703052,0.33364853123601657,0.3902797570353567,13.1425,0.33364853123601657
bandit,correctness,28,2.04,1.9642371384648285,0.3654219930326632,0.4128275285878019,15.1475,0.3654219930326632
bandit,correctness,29,2.155,2.092313640908309,0.29570551008205226,0.37798791274851273,11.15,0.29570551008205226
bandit,correctness,30,2.105,2.083298012192924,0.3219174890587123,0.39162584485853763,14.1725,0.3219174890587123
bandit,engagement,1,2.05,2.0522590488130383,0.31432405908097083,0.42723152252583935,14.9,0.42723152252583935
bandit,engagement,2,1.9375,1.9145847902143285,0.3168648065085472,0.42207216785622875,15.2675,0.42207216785622875
bandit,engagement,3,1.9325,1.9613818413039923,0.2988032840201829,0.42025902761524747,16.3975,0.42025902761524747
bandit,engagement,4,1.99,1.9924160073936203,0.31248360617191695,0.42285938295961745,16.095,0.42285938295961745
bandit,engagement,5,1.9925,1.9946344941582834,0.30070141222374447,0.433475761229496,15.0075,0.433475761229496
bandit,engagement,6,2.02,2.0059679347547905,0.31014877511755107,0.40416943478998957,16.6925,0.40416943478998957
bandit,engagement,7,1.9975,1.963568271982747,0.31156014385323294,0.4212193713326151,14.26,0.4212193713326151
bandit,engagement,8,1.9675,1.956272519628859,0.3265602884314429,0.4365194456018848,18.0925,0.4365194456018848
bandit,engagement,9,1.8825,1.8764109038413956,0.3242305351794235,0.4409306558793651,16.605,0.4409306558793651
bandit,engagement,10,1.88,1.896424430921243,0.33207576301509717,0.45147265794268293,16.7125,0.45147265794268293
bandit,engagement,11,2.0,2.009142669526417,0.3169312958633084,0.4180582751644613,15.4925,0.4180582751644613
bandit,engagement,12,2.0125,1.9824124347284595,0.33222381873528467,0.434553433028889,18.4275,0.434553433028889
bandit,engagement,13,1.975,1.9526672092836048,0.34187634575358855,0.41667403176205625,18.5125,0.41667403176205625
bandit,engagement,14,1.9375,1.9220193356730875,0.3202940938065511,0.46574013640643513,16.6525,0.46574013640643513
bandit,engagement,15,2.0075,2.0164838832624232,0.29623770859998877,0.4139900275097796,14.7,0.4139900275097796
bandit,engagement,16,1.9825,1.961094542966214,0.31684731160316576,0.4311072376192622,16.075,0.4311072376192622
bandit,engagement,17,2.0175,2.0051277046413536,0.30303877505929,0.39254342338362525,15.1225,0.39254342338362525
bandit,engagement,18,1.965,1.972918178960287,0.34082307264388056,0.45239385641691093,18.3875,0.45239385641691093
bandit,engagement,19,1.99,1.975369611941897,0.3120397069081943,0.4354916350077472,18.475,0.4354916350077472
bandit,engagement,20,2.0325,2.0150953569217123,0.3048161546249746,0.42322600064021837,14.9225,0.42322600064021837
bandit,engagement,21,1.9325,1.9216288128863512,0.34951322017431496,0.4536553726090151,18.1125,0.4536553726090151
bandit,engagement,22,2.0575,2.042510237020965,0.2997615505260621,0.3923124866742548,14.0175,0.3923124866742548
bandit,engagement,23,2.025,1.982953234331988,0.3134111047619363,0.4152415417930616,16.14,0.4152415417930616
bandit,engagement,24,1.9775,1.9541205789950562,0.29794298924848434,0.4070149224327562,15.725,0.4070149224327562
bandit,engagement,25,1.9025,1.8885174131541547,0.31336206328973587,0.4432884085388254,16.23,0.4432884085388254
bandit,engagement,26,1.9125,1.8994455214607344,0.3218022037315839,0.43589642181082333,15.035,0.43589642181082333
bandit,engagement,27,1.87,1.870686087895497,0.3286245222019394,0.43691833953098297,16.0425,0.43691833953098297
bandit,engagement,28,2.05,2.0537566146702466,0.2979024696721284,0.4088520494845608,14.5125,0.4088520494845608
bandit,engagement,29,2.0425,2.0193999710454,0.31563011864234247,0.4266374701651587,16.28,0.4266374701651587
bandit,engagement,30,2.03,2.02335071921793,0.3052796165569167,0.4034280547727128,17.67,0.4034280547727128
bandit,composite,1,2.1625,2.142956240541413,0.30335929406035267,0.36624857751374024,13.6125,0.3222260790963689
bandit,composite,2,2.1375,2.157866053060001,0.2763051965233511,0.3581673077224915,15.3725,0.30086382988309324
bandit,composite,3,2.015,1.9988785242122173,0.3188479892653791,0.39834781732905944,15.9675,0.34269793768448326
bandit,composite,4,2.055,2.0238036249906872,0.32010777619625047,0.42249841273187966,17.0475,0.3508249671569392
bandit,composite,5,2.08,2.0711691949462723,0.3025835803414999,0.36675227140511113,12.795,0.32183418766058325
bandit,composite,6,2.1175,2.096859309044923,0.3240588978908518,0.4034654225848177,17.675,0.3478808552990415
bandit,composite,7,2.0575,2.0356874659682678,0.30396160417303375,0.3643429743710196,16.065,0.3220760152324294
bandit,composite,8,2.0525,2.023033403963502,0.32873725588859876,0.4008432946952745,16.2825,0.35036906753060143
bandit,composite,9,1.985,1.94154537025273,0.3232945607422074,0.42863078890564593,16.3125,0.354895429191239
bandit,composite,10,2.085,2.0671979395610935,0.310725943866219,0.393532384013836,15.705,0.3355678759105041
bandit,composite,11,2.0625,2.0253276522603376,0.30262743343373066,0.4069714793063841,17.395,0.3339306471955267
bandit,composite,12,2.0075,1.9921740377443904,0.32573897412217734,0.4142515619129277,15.9725,0.3522927504594025
bandit,composite,13,2.0275,2.0314695968636745,0.3138777574755798,0.4125195859578815,14.4075,0.34347030602027034
bandit,composite,14,2.1075,2.117454923420827,0.3078441907804529,0.39198362412142346,14.3025,0.333086020782744
bandit,composite,15,2.0125,1.9826615721633458,0.33217966317510444,0.42312679458106134,17.9625,0.3594638025968915
bandit,composite,16,1.98,1.9820416469361584,0.31908108007819413,0.43080912319497394,16.26,0.35259949301322807
bandit,composite,17,2.12,2.0901702150743864,0.3150716403191724,0.3972554105993143,16.3325,0.33972677140321494
bandit,composite,18,1.91,1.8776391889398183,0.3411935849362318,0.4672335920038121,18.44,0.3790055870565059
bandit,composite,19,2.065,2.035784121377212,0.32640796216742124,0.399918487598369,13.6475,0.3484611197967055
bandit,composite,20,2.0125,1.9984488115186003,0.3238515305031294,0.4058549177681141,16.265,0.3484525466826248
bandit,composite,21,2.045,2.053914165337592,0.3107773450256234,0.3872118628874324,15.235,0.3337077003841661
bandit,composite,22,2.0575,2.0552621811834797,0.32712213831140274,0.40577221001280933,18.505,0.3507171598218248
bandit,composite,23,2.105,2.08528006697454,0.31445012919925325,0.3897617964294671,16.0475,0.33704362936831744
bandit,composite,24,2.0625,2.0531625727958613,0.2983040518868041,0.3774350455061334,15.4825,0.3220433499726028
bandit,composite,25,2.1675,2.1412435655439754,0.31301923642439144,0.39096748859811653,15.35,0.3364037120765089
bandit,composite,26,2.1375,2.1225747897483003,0.3113130269606241,0.3915584543368611,14.0325,0.33538665517349514
bandit,composite,27,1.9975,1.95472299491349,0.3367741444450072,0.40679416820186504,16.73,0.35778015157206455
bandit,composite,28,2.05,2.060088274477352,0.3127848660798279,0.3964539423032916,16.02,0.33788558894686704
bandit,composite,29,2.07,2.0526173609296525,0.31172954575541906,0.386473508817108,14.9575,0.3341527346739258
bandit,composite,30,2.005,1.9815735069113924,0.33029806176425347,0.4292846670604817,16.3825,0.3599940433531219
bandit,knowledge_gain,1,2.08,2.0466804238344185,0.30951136343987834,0.37524709411920115,14.7925,0.33244441889214466
bandit,knowledge_gain,2,2.13,2.0891223565164934,0.33557893990409376,0.39149835517263937,15.12,0.35848277351405267
bandit,knowledge_gain,3,2.0525,2.012610024499539,0.318700433260849,0.40244687915340294,15.2325,0.3411658402349135
bandit,knowledge_gain,4,2.0325,1.9904654809167197,0.33845869078901286,0.4314625083405312,15.235,0.3623299169980062
bandit,knowledge_gain,5,2.125,2.047130750456034,0.3228030489059786,0.3694301904594151,13.45,0.34734331308613503
bandit,knowledge_gain,6,1.9575,1.9201760240862678,0.353320043406914,0.4386385203386031,14.7475,0.37708349374316386
bandit,knowledge_gain,7,2.12,2.0699574664646216,0.3059076253322044,0.3971677295584953,14.82,0.3280328071163825
bandit,knowledge_gain,8,2.095,2.066001437616433,0.3333754919123416,0.3984482360686238,15.14,0.3536509868890178
bandit,knowledge_gain,9,2.0325,1.9969901236350642,0.3046194156532148,0.4093128546777048,12.5725,0.3267307183024275
bandit,knowledge_gain,10,2.12,2.0787568767946,0.32202153299260206,0.3837985510555629,14.655,0.3449663663961969
bandit,knowledge_gain,11,2.0575,2.044445874337645,0.31313615666597755,0.38781447948449865,12.795,0.3307807415426956
bandit,knowledge_gain,12,2.01,1.9885884636665896,0.3365912120795218,0.4105788224421292,13.4275,0.358428421651281
bandit,knowledge_gain,13,2.0425,2.037776008354879,0.325187293436639,0.39120716345421336,12.5175,0.34650533228601915
bandit,knowledge_gain,14,1.99,1.9689640586440857,0.3282069438760722,0.41011074208654175,13.6175,0.3515296958413139
bandit,knowledge_gain,15,2.0825,2.014600449591569,0.3116249315286596,0.40050873678250043,11.9825,0.33438930951666973
bandit,knowledge_gain,16,2.155,2.0836447574285732,0.3265248170382384,0.3758003274479859,15.31,0.35252696871933176
bandit,knowledge_gain,17,2.035,1.9775836997875695,0.3227949361632723,0.39665057847756985,17.69,0.3460456102214817
bandit,knowledge_gain,18,2.1025,2.0907083113175626,0.3129384395970473,0.38946503636750357,15.315,0.3324818448967456
bandit,knowledge_gain,19,2.0475,1.99310217075949,0.3084223219594706,0.3973119652064352,14.785,0.332126688940551
bandit,knowledge_gain,20,2.0725,2.0080640569357815,0.30618905636204985,0.39731629032841526,13.62,0.33046556966130863
bandit,knowledge_gain,21,2.0425,2.0436462473545647,0.2888278840083903,0.3651918478508787,10.445,0.3114100907538736
bandit,knowledge_gain,22,2.05,2.0041503703856702,0.3248179735750766,0.40286774963714544,12.2525,0.35001135062902494
bandit,knowledge_gain,23,2.1,2.0782843977763967,0.3098527644175369,0.39851703288480295,12.4725,0.33125148749980654
bandit,knowledge_gain,24,1.9825,1.9690583968586992,0.3401492381880155,0.41395665471849424,12.485,0.3620218748273576
bandit,knowledge_gain,25,2.1225,2.0739829034526576,0.3318699176849216,0.3820867396963151,14.7675,0.35527633469298864
bandit,knowledge_gain,26,2.1125,2.0653527626885704,0.32222764244684626,0.3955667360656351,14.2225,0.3427957595263602
bandit,knowledge_gain,27,2.0875,2.0713358647513958,0.32799394997289427,0.40296553783281963,13.24,0.3500240832775408
bandit,knowledge_gain,28,2.09,2.074775798102583,0.3128036777597874,0.3770362445105618,12.835,0.33386359053626846
bandit,knowledge_gain,29,2.1375,2.089622106889131,0.3075354353464054,0.37597868456540723,12.9425,0.3285243111141055
bandit,knowledge_gain,30,1.935,1.8888326915815887,0.3170957585694505,0.42674686490009295,12.0925,0.340395790660565
bandit,learning_progress,1,2.02,2.0033530879507366,0.3232311204724796,0.40614013088567175,13.485,0.3909634111902448
bandit,learning_progress,2,2.0875,2.0586649652189126,0.30152525033431926,0.3743768379567908,13.99,0.3645793515751248
bandit,learning_progress,3,2.1275,2.0843527226171954,0.3124497377683261,0.35803076717583304,12.1325,0.381686069755676
bandit,learning_progress,4,2.0075,1.9738481887707904,0.32086759837785794,0.38861591739810136,12.6825,0.39290094324219466
bandit,learning_progress,5,2.005,1.9496518874016326,0.321960548496331,0.40330433335064897,13.1175,0.3862729765687634
bandit,learning_progress,6,1.9825,1.931045450204889,0.316069636420481,0.40876321380977687,12.3725,0.3781378692957274
bandit,learning_progress,7,2.075,2.0164887388931487,0.3210749991632402,0.40611593903434984,13.995,0.38572749379082544
bandit,learning_progress,8,2.0325,2.018725543514815,0.29448162995129573,0.37723466753832396,12.685,0.35743919901830523
bandit,learning_progress,9,2.03,2.000250171778948,0.33373385213546863,0.3923883890525383,15.06,0.40987748671982743
bandit,learning_progress,10,2.08,2.038165787019055,0.308065945031704,0.38431281725230465,14.715,0.37507274165480764
bandit,learning_progress,11,1.945,1.9121237649536063,0.3324371683014338,0.4172618163398265,13.6875,0.40523844829376215
bandit,learning_progress,12,2.0375,2.0124406674372297,0.2959880901067837,0.3916037195752746,13.365,0.3587312869335913
bandit,learning_progress,13,2.0325,1.979971026687182,0.2953477928434792,0.40587360927382626,13.035,0.3592945249920807
bandit,learning_progress,14,2.0675,2.0319527713559404,0.3109523938670284,0.3809159164596303,13.02,0.3794235583585139
bandit,learning_progress,15,1.96,1.963931840558942,0.3156749522065157,0.38938456161459073,13.39,0.3792055346300279
bandit,learning_progress,16,2.0675,2.0366012966602556,0.3229649435403043,0.38730468563026477,14.1975,0.39311710665341254
bandit,learning_progress,17,2.065,2.026736380166354,0.30376055348156134,0.37689746231316734,14.1075,0.3698346279936588
bandit,learning_progress,18,2.115,2.0562990288057823,0.33561759176907896,0.382532227057679,15.7175,0.4033321428295145
bandit,learning_progress,19,2.0775,2.0606509684567365,0.3137398452723307,0.3810198897078079,13.0425,0.383981828587452
bandit,learning_progress,20,2.1175,2.0983362032153234,0.3148973767771347,0.366773287131168,14.7325,0.39157959145372734
bandit,learning_progress,21,2.03,2.019470613679936,0.3062504610459953,0.3901305177426857,12.7175,0.37298018314397896
bandit,learning_progress,22,2.145,2.11388058008384,0.31678926618789766,0.3563068750237985,12.2675,0.38706234362235675
bandit,learning_progress,23,2.04,2.0393177919499728,0.29836607879870736,0.35862435532732023,12.125,0.36738836495862054
bandit,learning_progress,24,2.02,1.9636932284180733,0.3324445843594102,0.40987793650870685,13.63,0.4007881913837876
bandit,learning_progress,25,2.08,2.0515683634355044,0.29720576449071673,0.36083785651740824,11.2075,0.36970316293436467
bandit,learning_progress,26,2.0175,1.9473105309717256,0.3322793250332744,0.4245706522108281,13.715,0.3988463405495626
bandit,learning_progress,27,2.1475,2.1150996934978865,0.31588565818226355,0.37832143420405656,13.1325,0.3838977861638051
bandit,learning_progress,28,2.08,2.043832720554465,0.3105910755436658,0.38439365519510266,13.1725,0.3767990936635207
bandit,learning_progress,29,1.9575,1.9238899138170173,0.35940217137789715,0.42931264994744667,14.6875,0.4378962979998027
bandit,learning_progress,30,2.0075,1.9680867947080458,0.3466328508402799,0.399321669944094,13.855,0.4257144613379604
bandit,composite_time,1,2.01,1.987089937204778,0.3836215023531714,0.5573788818241635,20.62,0.24402736766097236
bandit,composite_time,2,2.0775,2.042758463812257,0.3902792378578854,0.5346040932691267,18.87,0.24471798807507242
bandit,composite_time,3,2.0925,2.1051313151250026,0.35743346309267693,0.4950210469789631,17.165,0.2033755746757644
bandit,composite_time,4,2.005,1.9612894525481992,0.40095019569717427,0.5645474391599103,20.66,0.26564773717259166
bandit,composite_time,5,2.1875,2.1630169855854833,0.3829296379098098,0.5222962225067317,17.955,0.23365288549613566
bandit,composite_time,6,2.1475,2.1672431524704456,0.3609072734138863,0.5016063835430988,17.685,0.2091899306328772
bandit,composite_time,7,2.195,2.1662141961189936,0.3836450910213942,0.5295282932798138,17.8275,0.2338502908269283
bandit,composite_time,8,2.215,2.199687395389559,0.3632286751743458,0.5015001250228313,17.945,0.21080497951803537
bandit,composite_time,9,2.075,2.045863387445613,0.3866181501631697,0.5131964614994245,20.265,0.23703006067177765
bandit,composite_time,10,2.0525,2.0407903539396504,0.3981848151229967,0.5522371080684048,21.495,0.25806170924479666
bandit,composite_time,11,2.0475,1.9997106409782504,0.38441460811347183,0.559766355307539,21.57,0.25363281378204083
bandit,composite_time,12,2.095,2.08755274020268,0.40578555731334076,0.5369516189959243,20.1575,0.25184393826257595
bandit,composite_time,13,2.035,1.988819452946825,0.4001510993656984,0.5469902659484902,22.13,0.2604115903492641
bandit,composite_time,14,1.9725,1.9672098018652422,0.3650547466747154,0.5611793054090011,20.35,0.23494279998587048
bandit,composite_time,15,1.985,1.9953265212005817,0.3787036400565698,0.5503794363065029,16.3275,0.24530859069100608
bandit,composite_time,16,1.98,1.9752189526516284,0.38506104120910334,0.5568961891255912,21.5025,0.2543070464006619
bandit,composite_time,17,1.97,1.9385811829125594,0.39081358085808554,0.5472952859795075,22.7,0.25182212411754923
bandit,composite_time,18,2.03,2.0041348996778856,0.3774981930474516,0.5391360717212099,19.6375,0.23993457165819862
bandit,composite_time,19,2.165,2.143938959647906,0.4028137072427983,0.5234744369171992,21.8575,0.2475792996269267
bandit,composite_time,20,1.99,1.9681064965019948,0.41052120799167335,0.5731018180149668,22.4875,0.2727164019321381
bandit,composite_time,21,1.9875,1.9698693324808625,0.3985270214531742,0.5583041557400004,23.765,0.26083457010106637
bandit,composite_time,22,1.85,1.8562572761077354,0.39015674189903704,0.5739716212715344,21.8225,0.262808341521427
bandit,composite_time,23,2.1425,2.1316940346630493,0.3530205345826156,0.5157298456811422,18.0275,0.21279449333756265
bandit,composite_time,24,2.0825,2.0399051971195723,0.4126434870197947,0.5355411077492275,24.8925,0.25943518309984764
bandit,composite_time,25,2.1075,2.087776936381367,0.37449666595100206,0.5389627426535256,20.5575,0.23546714456332338
bandit,composite_time,26,2.0375,2.0119737811972374,0.38870786787314626,0.5324972674314872,19.53,0.2431476601587924
bandit,composite_time,27,1.9925,1.944054930013208,0.4088242601796956,0.5590275916851812,23.5525,0.2659123811363964
bandit,composite_time,28,2.0425,2.0169097800219307,0.3668853900003242,0.5361994915079877,17.85,0.22713770815343381
bandit,composite_time,29,1.94,1.9052809457606963,0.4184539216481697,0.5581603118820923,20.2825,0.2769854379300366
bandit,composite_time,30,2.07,2.0354491853812804,0.3760493588447055,0.5115174663969491,21.3125,0.2245042557941663
pomdp,correctness,1,2.2275,2.2389985993085895,0.47900362280969133,0.3316595457348731,20.0625,0.47900362280969133
pomdp,correctness,2,2.1075,2.108734472515745,0.4570113205570573,0.27540736622377526,16.9575,0.4570113205570573
pomdp,correctness,3,2.0775,2.0673955677786555,0.4465071446944393,0.29075599328295665,16.9475,0.4465071446944393
pomdp,correctness,4,2.0125,1.9712853333588984,0.4787479355369503,0.29258795169068813,16.8925,0.4787479355369503
pomdp,correctness,5,2.105,2.095988848592315,0.47328748438881824,0.27755860824887285,17.0475,0.47328748438881824
pomdp,correctness,6,2.12,2.1068140409761598,0.4629512157189552,0.29479506430174124,19.3725,0.4629512157189552
pomdp,correctness,7,2.08,2.105316624377731,0.4587229850732045,0.28889361893688226,17.5725,0.4587229850732045
pomdp,correctness,8,2.2,2.216633840983271,0.48276632770053934,0.30478428844697975,19.9875,0.48276632770053934
pomdp,correctness,9,2.0275,2.0465442927609967,0.48681123167831813,0.29169561044001663,18.675,0.48681123167831813
pomdp,correctness,10,2.0075,2.025846815264267,0.4501885945161642,0.27451159468705244,19.505,0.4501885945161642
pomdp,correctness,11,2.0525,2.061351588946369,0.4750105663981805,0.2745560156714982,19.4475,0.4750105663981805
pomdp,correctness,12,2.0325,2.0320671729350943,0.464116289541433,0.2999395588123209,19.14,0.464116289541433
pomdp,correctness,13,2.0475,2.0594491912412325,0.4566040720511769,0.2910921130947446,16.8375,0.4566040720511769
pomdp,correctness,14,2.185,2.1938485608848826,0.4800149351363976,0.2920561352729865,18.4675,0.4800149351363976
pomdp,correctness,15,2.115,2.095495908481059,0.44930654585506985,0.293043437111549,17.88,0.44930654585506985
pomdp,correctness,16,2.14,2.131912809754637,0.4937366112939647,0.28748803545291196,21.775,0.4937366112939647
pomdp,correctness,17,2.0975,2.1318094328491948,0.46508149713199615,0.2958649169123033,17.4375,0.46508149713199615
pomdp,correctness,18,2.095,2.101803536914875,0.450253579451121,0.2892843891661505,19.2475,0.450253579451121
pomdp,correctness,19,2.0875,2.087459623759221,0.48886531289235724,0.30646895683234976,16.6,0.48886531289235724
pomdp,correctness,20,2.11,2.1274894265439515,0.4695179642310396,0.3104835322832176,20.4425,0.4695179642310396
pomdp,correctness,21,2.015,2.047796529257786,0.45052318294326005,0.25839245688920454,19.4625,0.45052318294326005
pomdp,correctness,22,2.065,2.0859080960489296,0.4399860954135565,0.3082046065967583,19.1375,0.4399860954135565
pomdp,correctness,23,1.93,1.9440949017768496,0.4379626885777346,0.26361225811861666,15.605,0.4379626885777346
pomdp,correctness,24,2.0875,2.055366477484428,0.49526490801301803,0.29272107003411824,19.5,0.49526490801301803
pomdp,correctness,25,2.03,2.0558487925755635,0.45760709389511234,0.28097013069279875,19.2225,0.45760709389511234
pomdp,correctness,26,2.085,2.1141488670968895,0.46622699498271347,0.31867976885579247,19.1725,0.46622699498271347
pomdp,correctness,27,2.125,2.137526481961467,0.4733903959883829,0.2848568297319599,19.115,0.4733903959883829
pomdp,correctness,28,2.055,2.044377635979052,0.4432716337419565,0.29326182861154193,16.0175,0.4432716337419565
pomdp,correctness,29,2.0475,2.076005581735562,0.46783491351042467,0.2857224293287264,19.88,0.46783491351042467
pomdp,correctness,30,2.0525,2.044404115176802,0.45863257167256277,0.28391460063525675,18.02,0.45863257167256277
pomdp,engagement,1,2.025,2.0899011615213112,0.3958575221163432,0.5181873897635366,15.98,0.5181873897635366
pomdp,engagement,2,1.925,1.9608569802618894,0.3927310253010186,0.5444120614611735,20.855,0.5444120614611735
pomdp,engagement,3,1.875,1.9502437791634717,0.39877564765194334,0.5311959798969731,17.7325,0.5311959798969731
pomdp,engagement,4,1.855,1.897732790052557,0.4149371341054258,0.568232734943217,23.7125,0.568232734943217
pomdp,engagement,5,1.8525,1.9154270247185208,0.42830691015178446,0.5559685752052154,21.995,0.5559685752052154
pomdp,engagement,6,1.85,1.8751750308519726,0.4317562825317752,0.5773600586173844,21.77,0.5773600586173844
pomdp,engagement,7,1.9125,1.9331446217789137,0.39532826877479443,0.5600025277718887,18.335,0.5600025277718887
pomdp,engagement,8,1.925,1.9610502662340104,0.4156030866829289,0.5500277413164523,22.1625,0.5500277413164523
pomdp,engagement,9,1.93,1.9759826468256039,0.3943118114370555,0.5358931506290804,18.965,0.5358931506290804
pomdp,engagement,10,1.985,2.010808607010558,0.3911678696965722,0.5175638860402862,18.88,0.5175638860402862
pomdp,engagement,11,1.88,1.9199721130901526,0.37219582126508727,0.5310707756961344,20.405,0.5310707756961344
pomdp,engagement,12,1.8725,1.8837654877626033,0.4074320006269963,0.5505271596243937,22.435,0.5505271596243937
pomdp,engagement,13,2.0375,2.108353719766802,0.405877549646319,0.5423583740337033,19.5975,0.5423583740337033
pomdp,engagement,14,1.9875,2.063286212543097,0.4022050684682167,0.5364474621819812,20.9325,0.5364474621819812
pomdp,engagement,15,1.87,1.935442053185568,0.4055313793768745,0.5550833699869258,22.5825,0.5550833699869258
pomdp,engagement,16,1.8325,1.8499492463757627,0.40916041156755045,0.5611766641919469,21.655,0.5611766641919469
pomdp,engagement,17,1.795,1.8499398003526561,0.43212686760941177,0.5721088686822514,22.5725,0.5721088686822514
pomdp,engagement,18,1.82,1.8927182373990759,0.4122231603967414,0.5622430911068697,19.7675,0.5622430911068697
pomdp,engagement,19,1.7575,1.8158057096729252,0.40875019272676355,0.5370261666236794,20.665,0.5370261666236794
pomdp,engagement,20,1.96,2.001961469388368,0.3798034149831961,0.5509903478994947,21.6825,0.5509903478994947
pomdp,engagement,21,2.02,2.0578050303088435,0.38780018504067937,0.5355846262302412,18.53,0.5355846262302412
pomdp,engagement,22,1.9525,2.001430659093289,0.4088064195428954,0.5612350901628141,21.555,0.5612350901628141
pomdp,engagement,23,1.9325,2.0139592398734525,0.4190436244135779,0.561966189688277,19.71,0.561966189688277
pomdp,engagement,24,2.0125,2.0517557570818274,0.4159697270591644,0.5440358360170411,20.0,0.5440358360170411
pomdp,engagement,25,1.96,1.9939826464349109,0.4048738661549397,0.5392118892553566,20.95,0.5392118892553566
pomdp,engagement,26,1.94,1.9468274855182657,0.4229701623918852,0.5668528740961308,22.8525,0.5668528740961308
pomdp,engagement,27,1.8475,1.888870786220143,0.4168479941105359,0.5651921188983451,20.9425,0.5651921188983451
pomdp,engagement,28,1.97,2.0226871118408587,0.41549058556614793,0.5263489441403667,18.98,0.5263489441403667
pomdp,engagement,29,1.9125,1.9544682952893475,0.4113747860807063,0.5323174425754847,23.255,0.5323174425754847
pomdp,engagement,30,2.045,2.0781956331263567,0.41821432307954853,0.5499609527195236,18.775,0.5499609527195236
pomdp,composite,1,1.9575,1.9828565403398872,0.4821902959844629,0.45972884237118045,15.255,0.4754518599004782
pomdp,composite,2,1.975,1.9952352562401858,0.4773178384939804,0.4736716888097706,17.2725,0.4762239935887175
pomdp,composite,3,2.01,2.054994259766948,0.4484752754926694,0.48183925716388243,17.8675,0.45848446999403336
pomdp,composite,4,2.0175,2.057561577129386,0.4850215150427277,0.4626035418499708,17.71,0.4782961230849006
pomdp,composite,5,2.025,2.0688436701928397,0.47424135931912664,0.4493019464470659,16.64,0.4667595354575084
pomdp,composite,6,1.9875,2.008373896548874,0.478333884462246,0.5003700755739878,18.58,0.48494474179576846
pomdp,composite,7,2.01,2.0403191231822753,0.46381496519439724,0.4468508770958809,16.225,0.4587257387648423
pomdp,composite,8,1.93,1.9350644690481267,0.45513067097605403,0.4424245783930704,16.8575,0.45131884320115895
pomdp,composite,9,2.045,2.0822825650918344,0.4676284071688988,0.45821503577513895,17.925,0.46480439575077087
pomdp,composite,10,2.045,2.0734596514921493,0.46157335999798726,0.4321966871250727,15.9075,0.4527603581361129
