agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
pomdp,composite,11,1.965,2.03369649482346,0.48334436377848133,0.4829157862632638,19.6575,0.4832157905239161
pomdp,composite,12,2.0625,2.1074495600596923,0.4517470003015573,0.444728356073898,15.3825,0.44964140703325944
pomdp,composite,13,2.015,2.054197989295391,0.45208810503794533,0.46128103012276056,17.3775,0.4548459825633898
pomdp,composite,14,2.0325,2.0322108475616485,0.47305560724674833,0.44448089712206845,17.72,0.46448319420934436
pomdp,composite,15,2.0525,2.0809697874082214,0.4724263835035218,0.43768367003501857,16.9325,0.4620035694629708
pomdp,composite,16,2.015,2.0294232499143243,0.46402331322513196,0.438516824911849,16.1325,0.4563713667311471
pomdp,composite,17,1.945,1.9726063399559535,0.46338761686238017,0.4400578965750772,15.7525,0.4563887007761893
pomdp,composite,18,2.0975,2.1110945355409974,0.4577179891572609,0.4698188772440103,16.6175,0.46134825558328574
pomdp,composite,19,2.03,2.0546756920657514,0.49048042586619844,0.45897128069968945,15.9425,0.4810276823162458
pomdp,composite,20,1.925,1.9597210056271412,0.46278990308164397,0.4538796338636435,15.91,0.4601168223162438
pomdp,composite,21,1.975,2.000985954603411,0.48834738189419197,0.4218694137253495,15.6875,0.46840399144353917
pomdp,composite,22,2.0375,2.074850506589499,0.44818847995226735,0.4334111283877804,15.7925,0.4437552744829212
pomdp,composite,23,1.945,1.9729519390999446,0.48001180792631404,0.4693629587844106,16.6475,0.476817153183743
pomdp,composite,24,1.8725,1.857628638519629,0.47860478211342483,0.44988899832473905,18.2775,0.46999004697681906
pomdp,composite,25,2.055,2.081619212839136,0.47560668786875465,0.44755132850511203,16.555,0.4671900800596619
pomdp,composite,26,1.98,1.9862425253026277,0.48955617908026755,0.47001940219045296,16.96,0.4836951460133232
pomdp,composite,27,1.885,1.9277068224816423,0.46917680860121097,0.44240494305146477,17.8025,0.4611452489362871
pomdp,composite,28,1.955,1.9968676234823313,0.49107949123160904,0.4862913034803054,19.1075,0.48964303490621797
pomdp,composite,29,2.045,2.0861211194663447,0.44528400483082875,0.43961034828223633,16.79,0.443581907866251
pomdp,composite,30,2.0725,2.1306724242588273,0.4605216604643631,0.47810577815429606,17.0575,0.46579689577134303
pomdp,knowledge_gain,1,2.155,2.1870598680479905,0.4756270120036,0.31167879972916634,20.8325,0.5070367334135952
pomdp,knowledge_gain,2,2.08,2.091301708413616,0.46954751849179827,0.3042159047252009,22.23,0.5086007647019035
pomdp,knowledge_gain,3,2.1125,2.101662733439268,0.4701835551122601,0.2906795672800067,19.1575,0.5117464546663123
pomdp,knowledge_gain,4,2.045,2.073382300613336,0.47680776649243506,0.29431224473518497,17.7375,0.5136423911688466
pomdp,knowledge_gain,5,2.1375,2.1603088466137037,0.4475906651150734,0.30868000947543595,21.2075,0.4769109160736511
pomdp,knowledge_gain,6,2.005,2.029159896979316,0.47488231821343035,0.2598650909559668,17.5275,0.5068109371076555
pomdp,knowledge_gain,7,2.1575,2.157907887797373,0.4452083194538027,0.31244483744445956,18.5875,0.47701944430985577
pomdp,knowledge_gain,8,2.1575,2.1868922883741084,0.46576805407344707,0.32640509020312325,22.635,0.49825259116065884
pomdp,knowledge_gain,9,2.1225,2.1290470205846166,0.4767823472649745,0.29708244269702017,19.51,0.5067199828189526
pomdp,knowledge_gain,10,2.09,2.1086096741043114,0.4539299201384462,0.2971410729859744,19.635,0.4810075651869795
pomdp,knowledge_gain,11,2.055,2.079002961457683,0.4700367620024426,0.2911275944427284,17.29,0.4981402046627182
pomdp,knowledge_gain,12,2.1175,2.1266594619089143,0.46791056167369816,0.303761213410956,21.5025,0.5032796183661278
pomdp,knowledge_gain,13,2.1025,2.15009986116628,0.4641789485862471,0.2725884174596691,22.5275,0.49177093822034723
pomdp,knowledge_gain,14,2.07,2.051002025857002,0.4497172895119009,0.28838818207441747,19.56,0.48517123554642383
pomdp,knowledge_gain,15,2.1975,2.1922865093769404,0.48183839688961555,0.28349141388392524,18.8,0.5197093414305254
pomdp,knowledge_gain,16,2.055,2.057560436457992,0.49605269491546855,0.2848813885963988,18.425,0.5307096006748382
pomdp,knowledge_gain,17,2.1725,2.146661892670697,0.4471171285743168,0.31354788484380025,20.1,0.48485216013489363
pomdp,knowledge_gain,18,2.15,2.181810186555482,0.4789064626361729,0.28124676412370214,19.6,0.5113020972655323
pomdp,knowledge_gain,19,2.0975,2.0840132242628693,0.49366243667546555,0.29873084241576925,20.27,0.5232901741413006
pomdp,knowledge_gain,20,2.0425,2.0325063042336184,0.4542218784547071,0.2807149754238202,18.7975,0.4904324609364724
pomdp,knowledge_gain,21,2.0325,2.093815352549928,0.45695610515601925,0.3159461022070127,16.4225,0.4906936907463115
pomdp,knowledge_gain,22,2.155,2.199303368579958,0.4729946269215506,0.28050987045661074,19.5325,0.5123965813756632
pomdp,knowledge_gain,23,2.11,2.123017116123934,0.4610839768216479,0.2935266272348899,19.7,0.49588121734657803
pomdp,knowledge_gain,24,2.09,2.092514226221374,0.46406935027827323,0.2743754948328172,18.035,0.4948570321452897
pomdp,knowledge_gain,25,2.1375,2.117695764250377,0.4907520429634954,0.3049256052438607,22.4375,0.5282301669352988
pomdp,knowledge_gain,26,2.1375,2.1512574157474194,0.47593339783486627,0.2858349814434422,17.7075,0.5140496382823762
pomdp,knowledge_gain,27,2.0925,2.077936119766471,0.4901810680633285,0.31178129269926275,17.775,0.5246881250301431
pomdp,knowledge_gain,28,2.0175,2.0453927078057,0.46821654418738357,0.29910192337625574,20.595,0.4987776960414935
pomdp,knowledge_gain,29,2.0225,2.0427545778708303,0.4840782118991537,0.2615523966236568,19.49,0.5215007114635565
pomdp,knowledge_gain,30,1.99,1.9957771068524623,0.47068979288101104,0.29007336379706933,19.0375,0.5122017159133712
pomdp,learning_progress,1,1.9525,1.929259824876485,0.454608954895661,0.2774357203362508,16.59,0.6306583810826987
pomdp,learning_progress,2,2.18,2.168865728534126,0.4737192729240758,0.3119579748204267,21.61,0.6409069282179235
pomdp,learning_progress,3,2.0675,2.0920232408335124,0.4647505097371213,0.2963930647809543,20.66,0.6336564083913909
pomdp,learning_progress,4,2.1125,2.146850539449778,0.4503793654563622,0.30204373325155054,19.8775,0.608793189676522
pomdp,learning_progress,5,2.015,2.0440053440278025,0.4608330769074124,0.29143659838118363,16.33,0.6446003620539762
pomdp,learning_progress,6,2.1225,2.1440389573756757,0.43164565027877905,0.3015892171192787,17.7825,0.5787964408696266
pomdp,learning_progress,7,2.0,2.0387631839593867,0.43835430856214685,0.2703259075702155,15.7025,0.6042312512703902
pomdp,learning_progress,8,2.1475,2.142268848031859,0.4685954105382089,0.2943944662287399,16.2125,0.6472925817278393
pomdp,learning_progress,9,2.125,2.1412215365744167,0.4796541825896209,0.300726854467794,19.835,0.6520699683715074
pomdp,learning_progress,10,2.08,2.105897956235076,0.4546799274417198,0.2900164411576926,17.8,0.6225424311634385
pomdp,learning_progress,11,2.0575,2.0943831907921258,0.46334454377279904,0.2789259103220856,15.135,0.6541809110205606
pomdp,learning_progress,12,2.14,2.1404054950476232,0.4850057786977649,0.3163343513195345,20.2775,0.652914930337989
pomdp,learning_progress,13,2.14,2.1343085481181236,0.46593257418938605,0.2956859705378687,17.88,0.643374612799493
pomdp,learning_progress,14,2.1225,2.12125799483014,0.48549913820889384,0.31304075264518894,18.1275,0.6651046610438783
pomdp,learning_progress,15,2.0225,2.0754626998104544,0.4646896197017833,0.30336595503636676,16.8225,0.6352683780841023
pomdp,learning_progress,16,2.0975,2.078499062803889,0.45255557860913403,0.2901343436546105,17.475,0.6253117952445412
pomdp,learning_progress,17,2.22,2.20027914344992,0.471434273036663,0.30221218445542014,19.425,0.6398663383945516
pomdp,learning_progress,18,2.185,2.2054630897683425,0.4739210433132131,0.2955382595022025,19.075,0.6488584979574352
pomdp,learning_progress,19,2.02,2.041868938741473,0.4867236665369632,0.29579349206046435,19.09,0.6737331961605676
pomdp,learning_progress,20,1.905,1.9047174353021188,0.45183202771231423,0.3031518676230053,16.5325,0.6211141842454123
pomdp,learning_progress,21,1.99,1.9937580769272298,0.45050501994612707,0.2872031234757139,18.68,0.6166683124542945
pomdp,learning_progress,22,1.995,2.010348636520552,0.4464739232280924,0.2636465893075298,17.3475,0.6240598369750225
pomdp,learning_progress,23,2.03,2.0279289312969446,0.45852279501108617,0.27635177435831126,14.5725,0.6427989216193535
pomdp,learning_progress,24,2.03,2.046131540049945,0.45497599822438317,0.30739530361435974,22.755,0.6072855995096597
pomdp,learning_progress,25,2.005,1.9990704803814987,0.4676247234571921,0.29067806765389737,18.365,0.6431357907214
pomdp,learning_progress,26,2.0075,1.9930145267392458,0.5126585552719556,0.31721457359112304,25.4925,0.6911559674622435
pomdp,learning_progress,27,2.1375,2.160220338873293,0.48998531025020226,0.2790968859798512,21.2325,0.6792221400228874
pomdp,learning_progress,28,2.0025,2.0286473532536458,0.453793327582467,0.2998851579707757,17.105,0.6233569885342783
pomdp,learning_progress,29,2.1,2.108456607658805,0.4823592125550733,0.29345593009384596,17.7425,0.6629754957154611
pomdp,learning_progress,30,2.2075,2.1915023924093586,0.48973993946195776,0.30079745439915884,19.05,0.6794401122615545
pomdp,composite_time,1,2.005,2.009172231000469,0.45963084113193475,0.453080875596386,15.4025,0.2847241553369166
pomdp,composite_time,2,2.0675,2.114249272652481,0.46828009181546176,0.45361219724132384,14.1925,0.28911685285578925
pomdp,composite_time,3,1.9425,1.9864623675383746,0.4495526336575949,0.45916166455409835,16.645,0.2830193307833919
pomdp,composite_time,4,1.99,2.0252116934900792,0.4622932623194056,0.4515692673994742,15.635,0.2884584574808673
pomdp,composite_time,5,2.065,2.0919373465501367,0.4715269118061889,0.46240490200568557,17.5475,0.29458573984300096
pomdp,composite_time,6,1.9,1.9467592138957222,0.4525441771960655,0.4513297031765622,16.5625,0.28167707831129385
pomdp,composite_time,7,2.1075,2.1328765906572538,0.4603427601275585,0.45499217829232586,17.705,0.28759642393034196
pomdp,composite_time,8,2.0475,2.062482836597521,0.4588840094744293,0.43849079466187235,16.58,0.28292890120881686
pomdp,composite_time,9,1.9475,2.0019244566582213,0.470271318588467,0.4635224322270496,17.685,0.3017871123438817
pomdp,composite_time,10,1.895,1.9263289085626412,0.47760805728954236,0.4677955577131287,14.575,0.3112794126692284
pomdp,composite_time,11,2.0925,2.132132449675631,0.45872865470313884,0.46993110716759917,14.295,0.28935324441471916
pomdp,composite_time,12,1.965,1.9944184740029238,0.47325527414405855,0.4753879096916735,16.68,0.3016770942595062
pomdp,composite_time,13,1.9575,1.988193451187023,0.470441517565957,0.4625075664860349,17.6825,0.29775859109496255
pomdp,composite_time,14,1.9875,2.030117677514481,0.46262478635697835,0.4517296258771645,18.18,0.28800060788206283
pomdp,composite_time,15,2.0025,2.0090633644720475,0.4832919762329712,0.47017946398730837,16.2675,0.31252109327478833
pomdp,composite_time,16,2.0875,2.118446310865141,0.4537536513678696,0.4960867430539458,15.93,0.29411173531928353
pomdp,composite_time,17,1.9775,1.9902553938814014,0.46233600846767386,0.46164549615238754,15.2625,0.29079042484660494
pomdp,composite_time,18,1.95,2.004401765315647,0.4659957725221876,0.48575504256250185,17.65,0.3039370617262904
pomdp,composite_time,19,2.0625,2.0816763733152515,0.48016112579583053,0.4158986444025055,15.7675,0.2881583273763341
pomdp,composite_time,20,1.935,1.9872256713803034,0.4878991725002422,0.4612713440086228,15.715,0.31013923723330655
pomdp,composite_time,21,1.99,2.0233705710671885,0.45321978383593403,0.44387145419628693,18.495,0.27580528312515823
pomdp,composite_time,22,2.0975,2.109761872417815,0.46013581346842786,0.4480398077652918,15.23,0.289428270726945
pomdp,composite_time,23,2.09,2.1148503534812293,0.4490817294387091,0.4590208161747612,14.955,0.27951891121374595
pomdp,composite_time,24,1.9925,2.0595694297599483,0.4520338286939274,0.4312536372618848,15.7325,0.27632081164736505
pomdp,composite_time,25,1.905,1.9354610667178236,0.4849512782349906,0.44945933773519087,18.1725,0.3029428788918242
pomdp,composite_time,26,1.985,2.005844231545389,0.48661139608475534,0.45423983551013697,16.0625,0.30832434361502914
pomdp,composite_time,27,2.0425,2.113464911843412,0.4404027884692246,0.47750368637137924,17.4225,0.28064553174076656
pomdp,composite_time,28,2.0225,2.041002002526399,0.460213930583912,0.4816355590568502,16.3275,0.2954237730145296
pomdp,composite_time,29,1.9975,2.0044494614102324,0.46669152602317693,0.4549882135005776,16.7575,0.2929204579856642
pomdp,composite_time,30,2.0125,2.0306679945187187,0.43300667338472787,0.4615479423607176,17.37,0.2720477793474005
oracle,correctness,1,3.01,2.821255780662055,0.8233078708106502,0.2366739394439605,59.3,0.802909513566023
oracle,correctness,2,3.055,2.826970709811228,0.831902793312508,0.2644969415442137,68.975,0.8073126955417329
oracle,correctness,3,3.0425,2.8557767535228966,0.8250476228646708,0.25270934269795736,66.2075,0.8044109842708506
oracle,correctness,4,2.8725,2.636137060460547,0.8261730348028405,0.2702849349570021,62.1225,0.797998838565524
oracle,correctness,5,2.865,2.6536416742288482,0.8272612478068416,0.2596376896232695,62.805,0.8002714521066119
oracle,correctness,6,2.8725,2.71539443292194,0.830568005535295,0.2477557777618469,66.05,0.8113461327104988
oracle,correctness,7,2.8825,2.67720911369261,0.8164319322333696,0.25892455175331447,62.4375,0.794342296622847
oracle,correctness,8,2.7925,2.597721945021698,0.8217445815652172,0.25894561353090134,52.915,0.7956351219678882
oracle,correctness,9,2.8875,2.7490415906485692,0.8289450687727701,0.24350637938499273,65.6025,0.803014517089666
oracle,correctness,10,2.8925,2.6654014487562483,0.8412402601487858,0.25750181192291877,63.92,0.807611414255544
oracle,correctness,11,3.005,2.8283517129582845,0.8322701853259296,0.2731351489946723,70.7125,0.8093381390860657
oracle,correctness,12,3.005,2.8520830643213144,0.8195517273780304,0.22834508413226118,65.3425,0.8069634298928718
oracle,correctness,13,2.9675,2.807617927067311,0.8348381031149539,0.2439271048645132,66.565,0.8253250498162678
oracle,correctness,14,2.9125,2.6888446352377655,0.8346543516435395,0.26355121755736904,63.245,0.8042573215808179
oracle,correctness,15,2.905,2.688086527340794,0.8325802181033368,0.2663116926355978,65.9125,0.8116840020708733
oracle,correctness,16,3.0025,2.8213338646228694,0.8238425112704814,0.25857286966127324,68.385,0.8122230456900235
oracle,correctness,17,2.9375,2.756840747408864,0.829267650575132,0.2584794296516781,67.5725,0.8078713700108301
oracle,correctness,18,3.0325,2.8286372452966453,0.8380898316682103,0.24414597190087278,64.64,0.8193984055072926
oracle,correctness,19,2.8575,2.677572048842709,0.8214040612861301,0.2474128238228663,62.7025,0.8089287313194292
oracle,correctness,20,3.0325,2.8249213058178957,0.8235267173527656,0.2703108414097595,69.21,0.8158637447063306
oracle,correctness,21,2.93,2.7184805628012225,0.841975317707174,0.26197349735997427,63.225,0.8073590220988782
oracle,correctness,22,2.98,2.7780728486924704,0.8140981741259536,0.2504703073119032,62.895,0.8026534863564863
oracle,correctness,23,3.035,2.8064195992645478,0.8472036790267407,0.2557755455115291,64.1525,0.8018475841185677
oracle,correctness,24,2.9425,2.7407293787475844,0.8194679767650865,0.25092586667754596,60.3,0.8095601459121232
oracle,correctness,25,2.8725,2.6823748107593715,0.8296082538586569,0.2649905040145931,60.0075,0.806348429189879
oracle,correctness,26,2.92,2.734534518468232,0.8281224285498742,0.25744596069467224,62.5275,0.8057665736653226
oracle,correctness,27,2.99,2.813684655497624,0.8109258722083257,0.25647090165315267,70.085,0.8172471341464796
oracle,correctness,28,2.8875,2.682975372285425,0.8367601933689719,0.266456014372068,62.6875,0.8059306995635152
oracle,correctness,29,3.0425,2.783811099030512,0.8489450010687031,0.2557672863349866,62.29,0.8138854096130297
oracle,correctness,30,2.99,2.7965488624887267,0.8283669442433819,0.2560124632553019,59.4125,0.8011452342052087
oracle,engagement,1,1.76,1.9077428781080399,0.45480560443683926,0.9376522673499923,27.775,0.9208697348999693
oracle,engagement,2,1.7625,1.8917603990648035,0.46648254891840324,0.9308257890428431,27.9675,0.9118974756715065
oracle,engagement,3,1.71,1.8392147965258356,0.45060277178647806,0.9330095433814365,24.095,0.9148720757658388
oracle,engagement,4,1.7875,1.943200234579046,0.4623470227779365,0.9368696297972293,26.8725,0.9190609631140044
oracle,engagement,5,1.775,1.9161289166569202,0.4687114105351307,0.9402867323116318,29.0625,0.9216117004535718
oracle,engagement,6,1.65,1.7637492015732439,0.4582225559350266,0.9379819430475816,26.0875,0.9200196375223098
oracle,engagement,7,1.7925,1.9167162596961334,0.45151553297138564,0.9320843702462698,27.37,0.911492960469385
oracle,engagement,8,1.705,1.8374398850928713,0.4576078580218359,0.9386854231409116,27.4625,0.9202921401499289
oracle,engagement,9,1.78,1.8935079971428797,0.46869166406554996,0.9384830150676686,30.3675,0.9192391372480639
oracle,engagement,10,1.72,1.868891575191321,0.4619449328456335,0.9342144177007612,29.6125,0.9110185117021712
oracle,engagement,11,1.755,1.880829618891857,0.45713981328939207,0.9368143151954156,29.91,0.9155429558956146
oracle,engagement,12,1.7225,1.8766446873341627,0.46138470648089713,0.9390146325796976,30.365,0.9148991814325913
oracle,engagement,13,1.6625,1.8105172552260447,0.4749441036358108,0.9323121907467333,30.04,0.9088551474882668
oracle,engagement,14,1.6175,1.7619670175546553,0.4803938420630297,0.9352744877144781,31.0375,0.9180678063707299
oracle,engagement,15,1.7575,1.8738316314546142,0.474563134770186,0.941000354252489,32.41,0.9223274599146315
oracle,engagement,16,1.635,1.7490063147431059,0.4522495306273815,0.9292073744574469,25.06,0.9124872532146787
oracle,engagement,17,1.735,1.911053304432345,0.4672822811815547,0.9411131017611473,30.145,0.9220922731411829
oracle,engagement,18,1.865,2.0299433039285053,0.4640645102938907,0.9364663430143361,31.18,0.9148270055852049
oracle,engagement,19,1.6975,1.8728068009235972,0.45824471618637475,0.9359057633852556,30.86,0.9148266647031682
oracle,engagement,20,1.685,1.8474552223231342,0.45642069062492835,0.9381041629566376,28.13,0.9149317368983922
oracle,engagement,21,1.77,1.9289112759679108,0.45382334968307,0.9365299504134412,27.795,0.9146592755340511
oracle,engagement,22,1.6075,1.773093584655532,0.47613895945617757,0.9341186857550535,29.115,0.9165990174812384
oracle,engagement,23,1.7975,1.8980799757406075,0.4768186945931576,0.9373803444747455,25.8475,0.9212666562269601
oracle,engagement,24,1.86,2.018373807700472,0.4365930407982725,0.9335745844886112,26.265,0.913199681219908
oracle,engagement,25,1.645,1.7891285808344584,0.4687059152617205,0.9373490981903393,27.6325,0.9190669671615928
oracle,engagement,26,1.63,1.7750753960994399,0.4860193918484118,0.9377260681421927,34.52,0.9142418184150416
oracle,engagement,27,1.785,1.9364374250900596,0.4699202818427324,0.9416094893893553,26.585,0.9196341163975652
oracle,engagement,28,1.66,1.7887956849334403,0.46780273334756417,0.9381920167281729,27.3625,0.9193874280515493
oracle,engagement,29,1.875,2.0079847376334397,0.43936111948897844,0.9315789140590942,25.9475,0.910303778157961
oracle,engagement,30,1.73,1.8597634833496495,0.47999232450898704,0.9444245276513444,30.9375,0.9234645718065742
oracle,composite,1,2.5425,2.522655788309379,0.6462804551927377,0.6189836356933686,66.335,0.6626752941533443
oracle,composite,2,2.64,2.589471265021709,0.6860182190643112,0.5790943087024931,73.0675,0.676513027993955
oracle,composite,3,2.5525,2.521772612690634,0.6639080235963416,0.5908717163137536,64.1825,0.6654148334978064
oracle,composite,4,2.625,2.587688030625779,0.6813274542761811,0.5838927443734603,66.55,0.6686503984259994
oracle,composite,5,2.47,2.497082388644003,0.6468963723508202,0.6139778712313841,65.985,0.6667691017571145
oracle,composite,6,2.52,2.4792804172150484,0.6535854831283595,0.6099485816932063,69.47,0.6674274199818258
oracle,composite,7,2.7125,2.6710260854666346,0.677189738249466,0.5714728080564204,70.88,0.6685892930574598
oracle,composite,8,2.62,2.5978706213664835,0.6941688620461965,0.561426034575897,74.46,0.6746516555325186
oracle,composite,9,2.4725,2.4177274098886703,0.662730461480549,0.611300294462985,65.3075,0.6715034211876908
oracle,composite,10,2.5925,2.5613985497930845,0.6524389654834942,0.5846827938368956,63.2475,0.6544011798754099
oracle,composite,11,2.545,2.492680727317741,0.6730936910575335,0.5750459785638644,66.0225,0.6618289756137957
oracle,composite,12,2.555,2.5148364476116116,0.6688655739195752,0.5804348327146721,72.56,0.6683296601989912
oracle,composite,13,2.51,2.467097092446622,0.6758840346315583,0.588019264418055,71.1775,0.6661864117566537
oracle,composite,14,2.5825,2.569778352034266,0.6716027658324757,0.5879339818618164,70.025,0.666559922499202
oracle,composite,15,2.5775,2.5246390581118208,0.6772194163794643,0.5774825395002293,70.9225,0.6749394493628651
oracle,composite,16,2.625,2.5417593301116823,0.6748666346832295,0.5679047439504815,74.515,0.6694581547247245
oracle,composite,17,2.475,2.438397231773345,0.660983526403816,0.6283803485000597,65.3625,0.675253270484683
oracle,composite,18,2.5625,2.555844924660155,0.6804300447909339,0.5752521755177523,69.455,0.6674725466341752
oracle,composite,19,2.435,2.4187850342313526,0.6630335117034564,0.6071695794411426,62.525,0.6674732161509234
oracle,composite,20,2.5225,2.494511358994561,0.6746924779593013,0.6054238039295324,70.6925,0.6818353426787263
oracle,composite,21,2.545,2.4820927110620232,0.6840122512085267,0.5486355880135091,70.15,0.6619815841558896
oracle,composite,22,2.515,2.4646908271493655,0.6478076999656046,0.6077248112378474,61.375,0.6655639689935563
oracle,composite,23,2.445,2.442784096669193,0.6617521541984701,0.6101974895341457,68.6925,0.67075339016667
oracle,composite,24,2.6975,2.655777748602805,0.6824809661532331,0.5454180731815409,75.9575,0.6626335663651637
oracle,composite,25,2.5225,2.5076458947146203,0.6640230835957215,0.5804745382616677,65.85,0.657700546935258
oracle,composite,26,2.5875,2.5870748390683604,0.6949789037584034,0.5758268581100364,73.6425,0.6821783680417923
oracle,composite,27,2.48,2.461818062912979,0.6614065588953463,0.6029668957825794,66.135,0.6705825727840863
oracle,composite,28,2.645,2.576634997787851,0.6868010771869157,0.5791937535378442,74.3875,0.6701125195361616
oracle,composite,29,2.575,2.508504988902398,0.6831039912736634,0.5801703722573411,76.395,0.6778353907420037
oracle,composite,30,2.5375,2.5233619649272025,0.6762422542503722,0.609801300142829,74.2175,0.6801055884909863
oracle,knowledge_gain,1,2.8925,2.451986931087644,0.6717327937403411,0.19093300325148563,11.1375,0.6439170935758395
oracle,knowledge_gain,2,2.9325,2.4974557727157545,0.6237787263367867,0.19631411680249777,11.21,0.6225779850110105
oracle,knowledge_gain,3,2.9425,2.444793068056884,0.653585981298012,0.21524718460490078,11.495,0.6445566076951091
oracle,knowledge_gain,4,2.9325,2.4721468636535513,0.6582729695170941,0.19603153232863146,11.5175,0.664312505368861
oracle,knowledge_gain,5,2.95,2.4872209495319573,0.6293885892528691,0.2118783457271866,12.3,0.6204304283650676
oracle,knowledge_gain,6,2.9175,2.4927950673905293,0.6387044633266699,0.19580338819898188,10.155,0.6139209177000433
oracle,knowledge_gain,7,2.82,2.3247502453685125,0.6651241662438033,0.21363924552064595,11.345,0.6669151998111681
oracle,knowledge_gain,8,2.95,2.412563661834532,0.6552768964232899,0.21503143064478789,12.1375,0.6266631867506441
oracle,knowledge_gain,9,2.9725,2.5294956610672945,0.6202961086326642,0.19336581810304895,11.59,0.6052000593187176
oracle,knowledge_gain,10,2.875,2.4280336666767175,0.6428521999531606,0.20140877724526837,11.73,0.6600059939487954
oracle,knowledge_gain,11,2.915,2.3930171873286095,0.6528477648197096,0.218392236336235,13.84,0.6382412413374643
oracle,knowledge_gain,12,2.9475,2.47721227984729,0.6319248547667189,0.21377092299406222,12.26,0.6193796171269046
oracle,knowledge_gain,13,2.9725,2.452202098161138,0.6572652968193294,0.2131547953467246,12.6575,0.6435182413495518
oracle,knowledge_gain,14,2.91,2.4486443168260235,0.6342914350279284,0.20325128820978888,12.595,0.6481565747464128
oracle,knowledge_gain,15,2.825,2.372849849654878,0.6231535971635316,0.2189053211606759,11.4075,0.6508856752499903
oracle,knowledge_gain,16,2.9225,2.4220089150936825,0.6553753158770605,0.2148344058827098,12.765,0.6440529494287026
oracle,knowledge_gain,17,2.9175,2.4984793596537416,0.6198037728574287,0.20014705781898592,12.81,0.6279367695381289
oracle,knowledge_gain,18,2.895,2.389848302322025,0.647984079012775,0.21476775856351973,12.0875,0.6450258303903089
oracle,knowledge_gain,19,2.8375,2.420888291056878,0.6767745861995883,0.17980527404219215,11.625,0.6758985788797963
oracle,knowledge_gain,20,2.9375,2.4602553614124307,0.628863594957535,0.20894528420169606,12.425,0.638425318585947
oracle,knowledge_gain,21,3.035,2.578063640901662,0.604142125777275,0.18821240874118048,11.2925,0.5937562700512976
oracle,knowledge_gain,22,2.965,2.515660445556398,0.6201426893064249,0.18787396482193983,12.87,0.6247092912219121
oracle,knowledge_gain,23,2.97,2.5345117633005114,0.6294302677684304,0.20553483995207386,11.5875,0.5951690398166265
oracle,knowledge_gain,24,2.9225,2.4705605422844146,0.6118773479794285,0.19718524086591485,10.79,0.6137080547350848
oracle,knowledge_gain,25,3.055,2.5017189917906624,0.6257546480777354,0.20054309843788742,13.485,0.6283279268867175
oracle,knowledge_gain,26,2.9375,2.476287766238658,0.6390264883382079,0.1944846441560404,11.6875,0.6308436948934606
oracle,knowledge_gain,27,3.0425,2.6268804215224475,0.6201196575381653,0.16370899833193867,10.145,0.589790771479648
oracle,knowledge_gain,28,2.905,2.374890867729248,0.6579675959805139,0.22697989997404966,12.07,0.6579391875313175
oracle,knowledge_gain,29,3.0025,2.4960793389031606,0.642542821254967,0.19933461836099803,11.82,0.6360797830153716
oracle,knowledge_gain,30,2.985,2.528398040200806,0.613383075746912,0.18807308287836844,11.7175,0.6181011624448542
oracle,learning_progress,1,3.0,2.826105960653266,0.8159675262282393,0.25961465008082046,67.8975,1.0630844512167485
oracle,learning_progress,2,2.955,2.7538299337347176,0.8183492729061197,0.24801335630960714,63.705,1.0651041526373584
oracle,learning_progress,3,3.0475,2.891286427647387,0.8403284154637055,0.24088642629572618,67.78,1.0834901711808334
oracle,learning_progress,4,2.9625,2.7411543232906634,0.8151498118149232,0.23798427809668166,58.765,1.0702918383327773
oracle,learning_progress,5,2.8425,2.6030588256371674,0.8172350320679698,0.28664515570747556,65.1575,1.0334351516200806
oracle,learning_progress,6,2.9,2.713568559450376,0.8373759714460454,0.23942462998293657,58.415,1.093700498992743
oracle,learning_progress,7,3.1125,2.9191129835255105,0.8416874570218126,0.2536165887536133,72.045,1.0720629047828185
oracle,learning_progress,8,2.8925,2.6656320083771186,0.8499036720604426,0.26295135190167634,67.8175,1.075339703587771
oracle,learning_progress,9,2.965,2.7871081418609607,0.8361762128220191,0.2560870438926567,71.9525,1.055785267792091
oracle,learning_progress,10,2.7825,2.585811292225185,0.825862794776723,0.2736550600537132,62.4825,1.060074789227898
oracle,learning_progress,11,2.925,2.722143648913908,0.8150880675079467,0.25791277723588485,68.05,1.0459326866816836
oracle,learning_progress,12,2.855,2.6408722487862946,0.8343576105637328,0.2800698515540843,63.02,1.0633634412244586
oracle,learning_progress,13,2.9175,2.7139447724040537,0.8577228640252451,0.25909607678442725,65.19,1.0957476872930978
oracle,learning_progress,14,3.0075,2.8256895020715724,0.8306116753976511,0.2657486455167508,74.025,1.0432316378205475
oracle,learning_progress,15,2.96,2.792325266661736,0.8355032777073472,0.24478227496910634,64.98,1.0840060413466952
oracle,learning_progress,16,3.025,2.7853047978125955,0.8306727770421821,0.2643483559461515,66.8775,1.0545043931195288
oracle,learning_progress,17,3.0025,2.8059461866281534,0.8421597307898219,0.2637291433140729,68.3075,1.0705383430103717
oracle,learning_progress,18,2.985,2.7937459614492144,0.8399512569731493,0.2609934542820803,68.8225,1.0653913448565027
