agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
bandit,composite_time,1,2.0175,2.049398548094974,0.48180666576800496,0.6076064713286449,58.165,0.35692131477529243
bandit,composite_time,2,2.04,2.094442550363666,0.49219890930409593,0.6101567853142141,64.1825,0.36610361627894245
bandit,composite_time,3,2.02,2.033804935567164,0.4998175419981588,0.6284317138385922,63.0025,0.3727557185967372
bandit,composite_time,4,2.0375,2.0438162055010247,0.5060543953866214,0.6262262075361957,67.985,0.3797912280936591
bandit,composite_time,5,2.0,2.0172653228906388,0.4853715083748925,0.6351836200445551,65.7925,0.3679779761994128
bandit,composite_time,6,2.1575,2.1316082890219636,0.4993493591995012,0.6079559100817367,64.89,0.3659932452959427
bandit,composite_time,7,2.0,1.956870135161928,0.49864423010992553,0.6270345381600037,62.9925,0.3756113047135267
bandit,composite_time,8,2.11,2.050517521445986,0.5158774110588261,0.6182875400485769,69.4725,0.38236434413299436
bandit,composite_time,9,2.09,2.0474529236572163,0.4945508035836418,0.6158300771704873,62.6025,0.36674883509322415
bandit,composite_time,10,2.09,2.077449370880828,0.4839403928106213,0.6124588723603861,68.7775,0.3577798563951917
bandit,composite_time,11,2.145,2.1134439000180847,0.4842703574704763,0.608649065165502,62.25,0.3575251975928168
bandit,composite_time,12,2.065,2.0687074734514406,0.5026797933050388,0.6185074460930159,68.2925,0.37394005720454837
bandit,composite_time,13,2.0175,2.041546729148752,0.5173229085951282,0.6132313745032468,67.2225,0.3854078393737568
bandit,composite_time,14,2.0075,1.9560526471935136,0.5016103359273056,0.6227678395817909,65.7775,0.3786048609605757
bandit,composite_time,15,2.1,2.0779828015012907,0.48255545324269106,0.6140703232965864,61.1825,0.35738067832120957
bandit,composite_time,16,2.0925,2.0597336623477087,0.4950016244176656,0.6148120791977668,67.0725,0.3689463805307106
bandit,composite_time,17,1.96,1.9532070354113038,0.4881681781558464,0.6172160803078193,62.0225,0.3635631593163886
bandit,composite_time,18,1.9425,1.926433287716822,0.4872993820860954,0.6124921450068561,57.735,0.3636758662914431
bandit,composite_time,19,2.085,2.024740397034836,0.49198847314016136,0.6118769786906038,62.82,0.3672747875412772
bandit,composite_time,20,2.0725,2.0629494731659785,0.4770794680661987,0.6060515935315355,62.23,0.35043551211843604
bandit,composite_time,21,2.03,2.005325701702847,0.49405677289182365,0.6154978783878374,62.82,0.36848266945462543
bandit,composite_time,22,2.0025,2.03052733758333,0.4909014104216187,0.6180097476867848,63.6575,0.368017111030846
bandit,composite_time,23,2.015,1.9718858466895868,0.5010542136825699,0.6281197500165153,68.265,0.375861387864023
bandit,composite_time,24,2.0875,2.0870210330812533,0.4851675712181807,0.6079437328198048,65.59,0.3581000581612093
bandit,composite_time,25,2.0575,1.9789566713035496,0.5000792847852215,0.6113870839232594,64.2225,0.3689212674030361
bandit,composite_time,26,2.06,2.049638721244716,0.48754171104318966,0.6186086788447421,65.4675,0.3623988556362258
bandit,composite_time,27,2.065,2.0500875976707795,0.5091514847253348,0.6205687058651868,67.5225,0.3819517778655141
bandit,composite_time,28,2.02,2.0532875313369345,0.4826244191995771,0.6188345316786256,60.1425,0.3605332658754366
bandit,composite_time,29,2.0625,2.0692897540402146,0.475467235938978,0.6317835945524292,61.4175,0.3590779158764333
bandit,composite_time,30,2.07,2.080952362212867,0.48702242874897794,0.6026269432247031,60.78,0.3559612989637527
bandit,composite_time,31,1.955,1.9440371037321476,0.5114679898110516,0.6252615661271279,63.7375,0.3840770389645713
bandit,composite_time,32,2.0325,2.018029452681479,0.49846901405375676,0.6253824336897815,65.52,0.37427337942200295
bandit,composite_time,33,2.02,2.0480821120132093,0.5117792076903661,0.6099655486121964,63.8375,0.37774826257054284
bandit,composite_time,34,2.0525,2.062281976283953,0.49693390532271287,0.6120882204840334,62.015,0.3691494807096547
bandit,composite_time,35,2.0825,2.094023959477912,0.4720218861064701,0.6088388789036648,64.885,0.347935918637574
bandit,composite_time,36,2.085,2.059789771719374,0.48011481937347555,0.610998552992125,55.9825,0.3541673591711195
bandit,composite_time,37,1.97,1.953548928944528,0.5020661154159335,0.6204631997370034,66.36,0.3753719651013888
bandit,composite_time,38,2.0825,2.07095534598399,0.49876201730112624,0.6286213068970686,67.0075,0.3750594817091718
bandit,composite_time,39,2.0225,2.0308855196086784,0.472625884421122,0.6089456311331236,59.14,0.3483987488747093
bandit,composite_time,40,2.0575,2.021732348154467,0.4918925035568218,0.6316349042281031,65.06,0.3734366942574017
bandit,composite_time,41,1.97,1.9669577056166723,0.4917722402173101,0.6297033960845869,64.8725,0.3744299524799344
bandit,composite_time,42,2.0,1.97241180621143,0.48598207544554106,0.6316228999839966,66.81,0.3661250938619641
bandit,composite_time,43,2.0875,2.1012929664178355,0.4793067367122418,0.6144105229203302,60.8725,0.3584437878051092
bandit,composite_time,44,1.9775,2.0008229090437797,0.5012475122485971,0.6186037516132648,64.015,0.37307256984319664
bandit,composite_time,45,2.1175,2.0512079948648694,0.49967909042403114,0.6087085118262597,64.03,0.3670470087808582
bandit,composite_time,46,2.0675,2.0533768445793785,0.5000247921543397,0.6143076221108978,67.8775,0.36774963800756055
bandit,composite_time,47,2.0525,2.0514496296116262,0.48287692184367115,0.5981813169686092,58.7875,0.35311076985758993
bandit,composite_time,48,1.9375,1.936906174260097,0.49535443236786036,0.6305896223690027,63.2175,0.3774367370667854
bandit,composite_time,49,2.0425,2.035787559626391,0.4700813570212655,0.6218199223015328,63.115,0.35171924509362873
bandit,composite_time,50,2.02,2.0684343138823547,0.47787374568209606,0.6145544671054034,56.7875,0.3572669067787391
pomdp,correctness,1,2.29,2.308241116653134,0.5556072270422989,0.3956043117983255,54.165,0.5556072270422989
pomdp,correctness,2,2.2775,2.2840107783023753,0.5549930682008619,0.40053502374185923,53.2125,0.5549930682008619
pomdp,correctness,3,2.265,2.2907175389754055,0.5391341137413043,0.37057304413025094,49.935,0.5391341137413043
pomdp,correctness,4,2.2825,2.3031697509007896,0.5548614487399028,0.41234686938205484,57.0675,0.5548614487399028
pomdp,correctness,5,2.285,2.2857402109791,0.5434211880188772,0.38501951116089933,50.6975,0.5434211880188772
pomdp,correctness,6,2.2375,2.2228521812248347,0.5359194285455867,0.3844136015708584,49.2325,0.5359194285455867
pomdp,correctness,7,2.3175,2.3171363145524255,0.5662093250743859,0.3633957598485286,49.39,0.5662093250743859
pomdp,correctness,8,2.21,2.1814816643098793,0.5436543439409982,0.3826403725639392,49.5375,0.5436543439409982
pomdp,correctness,9,2.2825,2.288066324616873,0.55724931939571,0.40325034794681536,53.8675,0.55724931939571
pomdp,correctness,10,2.3275,2.304244916614047,0.5794652509186674,0.3832082951220012,52.7825,0.5794652509186674
pomdp,correctness,11,2.2025,2.2184873769719435,0.5646925019188168,0.4042191617194797,52.42,0.5646925019188168
pomdp,correctness,12,2.2925,2.2867111792723014,0.5561357788766196,0.3950782505126424,57.945,0.5561357788766196
pomdp,correctness,13,2.25,2.2581467610983577,0.561611838112904,0.3700554987345639,52.3625,0.561611838112904
pomdp,correctness,14,2.1775,2.198014520846144,0.5525557708631457,0.4009624747444214,52.8875,0.5525557708631457
pomdp,correctness,15,2.3775,2.3867660937300244,0.5606305855601549,0.3948252305054438,58.93,0.5606305855601549
pomdp,correctness,16,2.3275,2.3555971027782783,0.5842611637946209,0.3953045593344599,59.23,0.5842611637946209
pomdp,correctness,17,2.22,2.230306182506564,0.5558896742858306,0.3745155310936494,52.6225,0.5558896742858306
pomdp,correctness,18,2.21,2.2162464041625114,0.5763778261157609,0.4010619242115871,60.1275,0.5763778261157609
pomdp,correctness,19,2.1975,2.240471078763782,0.5663015041465367,0.4003210349449542,55.165,0.5663015041465367
pomdp,correctness,20,2.2675,2.309630488782193,0.5685909098550526,0.39325258189361273,56.64,0.5685909098550526
pomdp,correctness,21,2.18,2.1888923388286057,0.5371914310515745,0.39639824802597745,56.25,0.5371914310515745
pomdp,correctness,22,2.3825,2.405250518029486,0.5667464474893014,0.4047814509469178,57.3825,0.5667464474893014
pomdp,correctness,23,2.195,2.193716675320521,0.5609750704456528,0.3885623742420982,52.83,0.5609750704456528
pomdp,correctness,24,2.2525,2.2339786928325944,0.5659238222345755,0.38096646310652443,48.9475,0.5659238222345755
pomdp,correctness,25,2.325,2.2690210370035886,0.5679227552241912,0.4173431557305804,60.6075,0.5679227552241912
pomdp,correctness,26,2.185,2.1806534813115217,0.5555165985202847,0.40871281397173037,51.57,0.5555165985202847
pomdp,correctness,27,2.3875,2.3143347656377755,0.5797489927083564,0.4382302346529059,64.78,0.5797489927083564
pomdp,correctness,28,2.225,2.2374009281769025,0.5636932030104085,0.3984999772755351,52.76,0.5636932030104085
pomdp,correctness,29,2.28,2.2746591961429625,0.5557841685941947,0.41318825069305054,55.3225,0.5557841685941947
pomdp,correctness,30,2.2875,2.3184517630861365,0.5487079692575723,0.39648987581624695,57.43,0.5487079692575723
pomdp,correctness,31,2.2825,2.3042453829666316,0.545325841400669,0.3986683191072211,59.0675,0.545325841400669
pomdp,correctness,32,2.23,2.18724146222981,0.5468061636250909,0.39034507123018325,52.8675,0.5468061636250909
pomdp,correctness,33,2.33,2.3650504508280976,0.5651974744643041,0.4203798586065268,57.95,0.5651974744643041
pomdp,correctness,34,2.23,2.227706963474085,0.5783651418799383,0.3651748742432483,47.795,0.5783651418799383
pomdp,correctness,35,2.2675,2.282109305498332,0.5675230181825781,0.40090685020145855,55.83,0.5675230181825781
pomdp,correctness,36,2.305,2.2571423015144263,0.5619102125156802,0.38969557095539287,52.9175,0.5619102125156802
pomdp,correctness,37,2.305,2.345718698918221,0.5571927610767131,0.41712009771532393,58.9475,0.5571927610767131
pomdp,correctness,38,2.1825,2.2175083486168856,0.573778845214745,0.4045105045499758,56.13,0.573778845214745
pomdp,correctness,39,2.23,2.2516534386133418,0.5524813905335779,0.39537902338615327,58.94,0.5524813905335779
pomdp,correctness,40,2.39,2.3597374403762825,0.5550401701810159,0.4182281814962445,56.3625,0.5550401701810159
pomdp,correctness,41,2.205,2.236873370102943,0.5405516344851098,0.3938007626629003,52.8325,0.5405516344851098
pomdp,correctness,42,2.2825,2.2594135534485282,0.5643042128832807,0.4291719662935508,56.4925,0.5643042128832807
pomdp,correctness,43,2.4375,2.4374022583558435,0.5728854330726975,0.40791357281990925,57.175,0.5728854330726975
pomdp,correctness,44,2.2875,2.335421115339726,0.5605219108284949,0.3764448849635185,51.9325,0.5605219108284949
pomdp,correctness,45,2.25,2.256796440333766,0.5678770733622895,0.40597589780613835,61.4925,0.5678770733622895
pomdp,correctness,46,2.3125,2.332627189185348,0.5409927326690567,0.4028046479875561,53.2025,0.5409927326690567
pomdp,correctness,47,2.1475,2.202098726383114,0.5560586816157526,0.4043524724308139,52.51,0.5560586816157526
pomdp,correctness,48,2.215,2.237780720281301,0.5613856855228825,0.3953631240883669,56.745,0.5613856855228825
pomdp,correctness,49,2.2975,2.2818154126532018,0.581476104458498,0.3846233329616319,57.4125,0.581476104458498
pomdp,correctness,50,2.2475,2.263711964495636,0.5648593919455586,0.39644770100167137,56.8,0.5648593919455586
pomdp,engagement,1,1.7475,1.8507941931421084,0.49021156043856196,0.6468390230475888,74.795,0.6468390230475888
pomdp,engagement,2,1.715,1.8109471037381077,0.47651686719814834,0.6242551758342468,67.8925,0.6242551758342468
pomdp,engagement,3,1.6525,1.8045628554264521,0.49848450697520197,0.6725147891902439,75.4825,0.6725147891902439
pomdp,engagement,4,1.605,1.715272344643841,0.5056569429235229,0.6737793943419433,77.95,0.6737793943419433
pomdp,engagement,5,1.6525,1.824933190729643,0.49019578053696106,0.6522837339542329,74.315,0.6522837339542329
pomdp,engagement,6,1.7325,1.8573951392191679,0.4639469526446106,0.6321151395630521,68.475,0.6321151395630521
pomdp,engagement,7,1.7275,1.8128270539603935,0.49731611848316176,0.6503345446228938,72.4875,0.6503345446228938
pomdp,engagement,8,1.8425,1.9643538281273931,0.4775259824738376,0.6171663123939995,70.1475,0.6171663123939995
pomdp,engagement,9,1.6375,1.7664810778722444,0.4968390282817809,0.653551916794334,76.085,0.653551916794334
pomdp,engagement,10,1.7425,1.920253428706145,0.4652158512685468,0.6236069297733258,63.915,0.6236069297733258
pomdp,engagement,11,1.655,1.810471504482501,0.483402533429029,0.6455746547815258,72.4225,0.6455746547815258
pomdp,engagement,12,1.69,1.7839656177986705,0.48923481676519254,0.6471831061486458,75.6775,0.6471831061486458
pomdp,engagement,13,1.665,1.8094789628985408,0.4878054748365719,0.6526705409923853,73.11,0.6526705409923853
pomdp,engagement,14,1.7275,1.886500332865432,0.45177526825377834,0.6018941228053987,63.0525,0.6018941228053987
pomdp,engagement,15,1.675,1.7716309249481668,0.4805485081394394,0.6241122595772078,66.565,0.6241122595772078
pomdp,engagement,16,1.675,1.8254184026159015,0.46768943295868554,0.6284781615837997,67.085,0.6284781615837997
pomdp,engagement,17,1.74,1.8703732068194017,0.4727108793503569,0.6283027501011342,68.135,0.6283027501011342
pomdp,engagement,18,1.72,1.8327149339074662,0.47704603875132306,0.6367593292605169,68.28,0.6367593292605169
pomdp,engagement,19,1.78,1.9181392304005056,0.4760875754409857,0.6489789286653443,71.08,0.6489789286653443
pomdp,engagement,20,1.635,1.7405079334374522,0.4763468164775745,0.6475103346683647,70.97,0.6475103346683647
pomdp,engagement,21,1.78,1.934486743564558,0.4549475631344637,0.6020705489583225,64.715,0.6020705489583225
pomdp,engagement,22,1.6475,1.7720695944333664,0.4855766019764103,0.6512171923641731,73.89,0.6512171923641731
pomdp,engagement,23,1.665,1.822390412242019,0.4974473105785671,0.6616056107229414,76.3325,0.6616056107229414
pomdp,engagement,24,1.56,1.7412486070204378,0.5031455263970489,0.6617660627079612,74.1,0.6617660627079612
pomdp,engagement,25,1.67,1.8046747853373188,0.481250272044833,0.6416556150324765,70.93,0.6416556150324765
pomdp,engagement,26,1.815,1.9350625640937937,0.47782227564614926,0.6245366143664494,65.075,0.6245366143664494
pomdp,engagement,27,1.6025,1.731869410811294,0.4948622520479126,0.6343323284920401,74.4625,0.6343323284920401
pomdp,engagement,28,1.6525,1.787218305746804,0.491751019002802,0.6506904439674508,74.375,0.6506904439674508
pomdp,engagement,29,1.6775,1.7889148309362872,0.48288247949211455,0.6405052966514395,73.095,0.6405052966514395
pomdp,engagement,30,1.6775,1.8578285634832798,0.48575079853897596,0.6444904016778088,71.775,0.6444904016778088
pomdp,engagement,31,1.695,1.8120412290229273,0.4778377616490672,0.6398328850845371,68.45,0.6398328850845371
pomdp,engagement,32,1.695,1.8085901917998561,0.47537505540245645,0.6338874960135942,73.17,0.6338874960135942
pomdp,engagement,33,1.72,1.8528656917833701,0.49792139876013763,0.6706214353741317,73.7575,0.6706214353741317
pomdp,engagement,34,1.595,1.745564560473885,0.48464614357131014,0.6484754741542821,74.35,0.6484754741542821
pomdp,engagement,35,1.745,1.861382696810059,0.47652911979348517,0.6421449156772302,69.17,0.6421449156772302
pomdp,engagement,36,1.8075,1.9132366719220313,0.4801636993716887,0.6280440555203427,74.0775,0.6280440555203427
pomdp,engagement,37,1.715,1.8696082289607898,0.4720787291911047,0.6295837822383368,67.07,0.6295837822383368
pomdp,engagement,38,1.76,1.8726580721442945,0.47026303888124893,0.6330724116949835,67.87,0.6330724116949835
pomdp,engagement,39,1.8025,1.9257685446603683,0.4659413080326603,0.6229363964867369,68.8175,0.6229363964867369
pomdp,engagement,40,1.7625,1.8629688832527314,0.47490412127571685,0.6287260910494504,66.81,0.6287260910494504
pomdp,engagement,41,1.75,1.8700913172056841,0.4772582319238079,0.648799322816131,70.6175,0.648799322816131
pomdp,engagement,42,1.7625,1.8855222654994015,0.48754372387961226,0.6644486777061084,69.2425,0.6644486777061084
pomdp,engagement,43,1.7075,1.8153036531795472,0.48436346870955527,0.6084539734589053,69.205,0.6084539734589053
pomdp,engagement,44,1.7625,1.90354885060422,0.4660158093234477,0.6276512235537622,64.565,0.6276512235537622
pomdp,engagement,45,1.715,1.8613724959700955,0.5016437708424936,0.6742042694799069,78.3225,0.6742042694799069
pomdp,engagement,46,1.6325,1.7679863462225383,0.4877131691690775,0.6529463784401486,70.315,0.6529463784401486
pomdp,engagement,47,1.7075,1.8463139315459984,0.48173527176495134,0.655931829686031,72.5125,0.655931829686031
pomdp,engagement,48,1.77,1.8716184532631557,0.48923222961247304,0.6334575443068339,71.3425,0.6334575443068339
pomdp,engagement,49,1.6375,1.757945282225565,0.48024186462908824,0.6393854833454469,67.1,0.6393854833454469
pomdp,engagement,50,1.625,1.7726832491525844,0.4916194079830997,0.6627483371047467,74.7675,0.6627483371047467
pomdp,composite,1,1.8625,2.0524795045754227,0.5226312139341054,0.5678329862096164,66.0075,0.5361917456167588
pomdp,composite,2,1.9975,2.1138902386656717,0.5385897715672817,0.5626137353447244,62.6925,0.5457969607005144
pomdp,composite,3,1.94,2.0569640451934634,0.5386515896382054,0.5757869542560816,64.3475,0.5497921990235681
pomdp,composite,4,1.8875,2.0288719487714557,0.527970470992405,0.5443912102027864,63.6125,0.5328966927555194
pomdp,composite,5,1.8575,1.9972338612462073,0.5152791088275904,0.5358922787520504,60.485,0.5214630598049284
pomdp,composite,6,1.8625,1.9861713160926533,0.5192002920280628,0.5758205440792429,62.9075,0.5361863676434168
pomdp,composite,7,1.81,1.955117395432705,0.5224640169712629,0.5616159441691247,64.8175,0.5342095951306214
pomdp,composite,8,1.835,2.019454126576119,0.5076699164799291,0.5140064279618364,49.7375,0.5095708699245012
pomdp,composite,9,1.84,2.0122666663212287,0.528017533962839,0.5461456462133417,61.2675,0.5334559676379897
pomdp,composite,10,1.9425,2.0800020678167668,0.5058326552597282,0.5458738176105357,56.58,0.5178450039649705
pomdp,composite,11,1.7925,1.949840741376444,0.5186153022009574,0.5356084043097614,61.255,0.5237132328335986
pomdp,composite,12,1.83,2.000352446293175,0.5266613714462322,0.5635705607568695,64.0175,0.5377341282394233
pomdp,composite,13,1.9825,2.1277397076502442,0.537123936079122,0.5689293535271305,68.7375,0.5466655613135245
pomdp,composite,14,1.86,2.024700276560322,0.5180632695127518,0.5631110202812983,62.1875,0.5315775947433157
pomdp,composite,15,1.8575,2.009649872485669,0.548776040898477,0.5502049202502962,63.8925,0.5492047047040226
pomdp,composite,16,2.005,2.145366703121473,0.5189683848612862,0.5346340714508899,60.2875,0.5236680908381673
pomdp,composite,17,1.7925,1.8841418033060164,0.5304411958820826,0.546124691624084,63.7825,0.5351462446046831
pomdp,composite,18,1.8425,2.0053023639712726,0.5223641966537464,0.5388119398799257,60.075,0.5272985196216001
pomdp,composite,19,1.86,2.0020380851178987,0.5054117098579062,0.5521310383713888,59.8575,0.519427508411951
pomdp,composite,20,1.855,2.0610789077909346,0.5268569752546387,0.5870020745701509,64.5525,0.5449005050492923
pomdp,composite,21,1.8125,1.9635899662395377,0.5194456862489131,0.5655908549196471,65.465,0.5332892368501332
pomdp,composite,22,1.865,1.9660289597425367,0.5181808325955066,0.560396212768429,64.3475,0.5308454466473833
pomdp,composite,23,1.955,2.1089208974384763,0.5197250878112422,0.5503628757112653,60.675,0.5289164241812491
pomdp,composite,24,1.845,1.9568753870697446,0.5263689863632984,0.5535326282986129,62.01,0.5345180789438928
pomdp,composite,25,1.8625,1.993177222585033,0.5227838378857451,0.5378501359736825,60.1225,0.5273037273121263
pomdp,composite,26,1.955,2.060541211888022,0.5106592054626051,0.5548137614601765,61.8375,0.5239055722618764
pomdp,composite,27,1.9175,2.042174204472823,0.5101849118662192,0.558026398188682,61.89,0.524537357762958
pomdp,composite,28,1.9425,2.0560903359078297,0.5286523421479538,0.5470658924510138,60.57,0.5341764072388716
pomdp,composite,29,1.7925,1.906445958861801,0.5091110619234561,0.5523009293641296,61.52,0.5220680221556582
pomdp,composite,30,1.88,1.992183128834733,0.5154767074891125,0.5646433279777712,62.1575,0.5302266936357101
pomdp,composite,31,1.84,2.00601666809167,0.5089591803558503,0.5685708607121004,64.5375,0.5268426844627252
pomdp,composite,32,1.895,2.015431872172907,0.5429308706737132,0.5627899302202387,63.1825,0.5488885885376708
pomdp,composite,33,1.835,1.9816247025684652,0.4981617230814014,0.549664702246501,59.2725,0.5136126168309313
pomdp,composite,34,1.8625,2.0020619537595805,0.524861856802232,0.5573216331780968,64.2625,0.5345997897149914
pomdp,composite,35,1.8475,1.9879292937254258,0.5252010812636025,0.5354811815018664,58.11,0.5282851113350816
pomdp,composite,36,1.9125,2.075227237345116,0.497590525073164,0.5518971501209029,57.955,0.5138825125874856
pomdp,composite,37,1.7675,1.9083914886132483,0.5224899692881586,0.5470290368764781,61.47,0.5298516895646546
pomdp,composite,38,1.87,2.047460449552256,0.5063275053687721,0.5542880369622577,63.515,0.5207156648468177
pomdp,composite,39,1.865,1.9594195499854479,0.5313560299649405,0.5473621982346333,62.4675,0.5361578804458483
pomdp,composite,40,1.88,2.040326149083129,0.519338414343962,0.5417020962092087,58.7975,0.526047518903536
pomdp,composite,41,1.87,1.9999891271103882,0.5164369078932856,0.5458020492712501,57.905,0.5252464503066748
pomdp,composite,42,1.8525,1.9628307923050943,0.5229406272826622,0.5417014192738427,65.17,0.5285688648800164
pomdp,composite,43,1.8925,2.002711913275954,0.5301776506084566,0.5514707970143078,56.9925,0.5365655945302119
pomdp,composite,44,1.81,2.024861116992258,0.5327874357088755,0.5787223847196303,63.6925,0.546567920412102
pomdp,composite,45,1.965,2.058598121571443,0.5367904412084459,0.5419749178344303,59.435,0.5383457841962411
pomdp,composite,46,1.8625,2.000441048880236,0.5241673095052878,0.5184909397989091,59.625,0.5224643985933741
pomdp,composite,47,1.86,2.021439200586771,0.5350220368646034,0.5692334806730616,63.7575,0.5452854700071409
pomdp,composite,48,1.785,1.9740798688496186,0.5392163331250921,0.5864225633482043,67.525,0.5533782021920257
pomdp,composite,49,1.9575,2.094529243437708,0.5055488079045625,0.5333682804827383,59.315,0.5138946496780152
pomdp,composite,50,1.8725,2.0154538764362457,0.5200361152524356,0.5333251331264826,57.8925,0.5240228206146498
pomdp,knowledge_gain,1,2.2225,2.1743447100974236,0.5690481162706981,0.41132285397245316,56.9075,0.6045648844463749
pomdp,knowledge_gain,2,2.3,2.3197102568404704,0.5778989820515683,0.40898501664163234,59.7875,0.6139894022650942
pomdp,knowledge_gain,3,2.225,2.1983140671061805,0.5538080453538667,0.3980420731591725,55.3925,0.5862663098720773
pomdp,knowledge_gain,4,2.18,2.1583601683110656,0.5430589563471946,0.3711286140501822,45.165,0.5791283434770879
pomdp,knowledge_gain,5,2.2475,2.2634383800502618,0.5506385198815478,0.4123481882037631,55.5525,0.5883616055907571
pomdp,knowledge_gain,6,2.305,2.3178188515972162,0.5578975832869818,0.41345400530850623,56.8,0.5926118089732669
pomdp,knowledge_gain,7,2.1375,2.1854409182319485,0.5473650910129392,0.382232564663104,55.0125,0.5783667594836197
pomdp,knowledge_gain,8,2.215,2.236279884945134,0.5561234091136624,0.3829528884883976,54.0875,0.5911323958963767
pomdp,knowledge_gain,9,2.315,2.328297791719326,0.5573918524385455,0.4218196914688654,56.335,0.594591186612287
pomdp,knowledge_gain,10,2.3025,2.3495978993056026,0.5796650239513891,0.3966876491151854,58.8325,0.6136244756047192
pomdp,knowledge_gain,11,2.225,2.232806721441209,0.5683164136655371,0.3836414206244859,53.295,0.6057343372146728
pomdp,knowledge_gain,12,2.19,2.255842226039562,0.5460420785261431,0.387468225612972,54.7525,0.5789463556734681
pomdp,knowledge_gain,13,2.175,2.225909045478657,0.5560191836029891,0.40710065719750377,56.32,0.5894302680666487
pomdp,knowledge_gain,14,2.18,2.250593255346164,0.5443529592288654,0.3828446632358225,55.96,0.5752542895147462
pomdp,knowledge_gain,15,2.22,2.2681542230821177,0.5604642346265224,0.38925286066781806,50.0,0.5992504668826057
pomdp,knowledge_gain,16,2.2,2.1991303747511255,0.5230130075455272,0.38546902518425596,48.345,0.5592389079840595
pomdp,knowledge_gain,17,2.225,2.192220091327591,0.5728492304683306,0.40830738999840355,59.27,0.605801140552404
pomdp,knowledge_gain,18,2.22,2.2846757558197193,0.5598387943669698,0.40488040878151993,56.895,0.5929732165730356
pomdp,knowledge_gain,19,2.38,2.349470245524591,0.5690863127123944,0.410727222495498,57.215,0.610273004366865
pomdp,knowledge_gain,20,2.2825,2.298335108562691,0.5582891348405229,0.3869416179784359,53.2925,0.591073971104043
pomdp,knowledge_gain,21,2.2425,2.2602784300730363,0.5535048316225142,0.40212933901386494,56.3675,0.5892348743775325
pomdp,knowledge_gain,22,2.215,2.1977484283755664,0.5432676532230295,0.3633651598831396,48.2775,0.5729883919949991
pomdp,knowledge_gain,23,2.33,2.284729041295702,0.582117289477185,0.4296768513722663,62.1675,0.6237260783176061
pomdp,knowledge_gain,24,2.345,2.332794847606863,0.535572782118267,0.39166535580832135,50.1675,0.5723427799220494
pomdp,knowledge_gain,25,2.23,2.25579378634262,0.5466939512983586,0.40355690865274424,55.245,0.5795568031217558
pomdp,knowledge_gain,26,2.2425,2.2014807818914965,0.567532455748931,0.40786384756883803,56.91,0.6072134010223389
pomdp,knowledge_gain,27,2.26,2.276759736123283,0.5540524740672446,0.3945494402514031,53.1725,0.5861191794174601
pomdp,knowledge_gain,28,2.2525,2.248202768860787,0.5588838134225131,0.38745389804869446,55.16,0.5937423539217833
pomdp,knowledge_gain,29,2.2775,2.2464372349408945,0.5550944997425915,0.3984849125409334,54.0925,0.5922119171913153
pomdp,knowledge_gain,30,2.3925,2.33701964716362,0.5598711450166206,0.39655133819691313,53.6075,0.5985728603262762
pomdp,knowledge_gain,31,2.235,2.248247742657162,0.5536554277450696,0.39757005273942453,56.3475,0.5873264934114224
pomdp,knowledge_gain,32,2.355,2.400635700001672,0.5781210198877459,0.40207729912125517,59.59,0.6113986218500306
pomdp,knowledge_gain,33,2.365,2.366116384623234,0.5664163976248083,0.39470791638311964,52.64,0.6010305943727132
pomdp,knowledge_gain,34,2.2675,2.3435451742040683,0.5675132047865347,0.4186038584915117,58.7225,0.5973808671342526
pomdp,knowledge_gain,35,2.3925,2.369400138583583,0.5781060914886507,0.39999266711206133,61.1725,0.61537645124036
pomdp,knowledge_gain,36,2.2025,2.239761740525805,0.5398907469413107,0.3972933366943466,50.3925,0.5737640285101482
pomdp,knowledge_gain,37,2.21,2.26674553692421,0.5458492370161793,0.3800535257912457,48.7725,0.5810063088673227
pomdp,knowledge_gain,38,2.3325,2.389439707473545,0.54001424521465,0.3833301037501492,50.075,0.5697293775159502
pomdp,knowledge_gain,39,2.2875,2.280818280989944,0.5690610820388167,0.4169256155995582,62.065,0.6095072373218035
pomdp,knowledge_gain,40,2.31,2.327544604457261,0.5497918099093044,0.3970892712483087,53.3175,0.583008533134345
pomdp,knowledge_gain,41,2.1825,2.1489393503282472,0.5642759385200545,0.4145260407846565,54.3,0.5999846935551869
pomdp,knowledge_gain,42,2.21,2.2445325985937803,0.5531014875978739,0.40730243256745524,55.1875,0.5853977507543039
pomdp,knowledge_gain,43,2.2025,2.182854610889248,0.5735513504854675,0.3972283383412634,54.3575,0.610082668685901
pomdp,knowledge_gain,44,2.4375,2.474231879888752,0.5579268067640814,0.43394369703118424,62.0975,0.5900551155724614
pomdp,knowledge_gain,45,2.25,2.246534475636516,0.5417557395218764,0.3784675306731053,46.125,0.579305753223084
pomdp,knowledge_gain,46,2.3825,2.3763703136888785,0.5695733356087449,0.3893485692231231,55.7725,0.6031359919791267
pomdp,knowledge_gain,47,2.145,2.155192141345994,0.5502769683661374,0.40450172486603486,54.595,0.5832642075201012
pomdp,knowledge_gain,48,2.2225,2.2715142664220225,0.5513500573127065,0.3800829735168935,51.0525,0.5818186991640113
pomdp,knowledge_gain,49,2.2325,2.2495294264035453,0.5587951462888792,0.39170660839823074,53.765,0.5908137327529733
